,One_BR,Two_BR,Three_BR,Four_BR
128705,31.656449264709718,35.13480625126122,43.43749323410333,51.79119439934632
128706,31.68257844826808,35.17158902205885,43.4855546734759,51.85160733561571
128707,31.722184783211468,35.22326302551148,43.55414093729252,51.94471988435234
128708,31.748767086829,35.260306875252844,43.60262470128908,52.00625814454387
128709,31.780782574650164,35.30272209434576,43.65873235459809,52.08124788936538
128710,31.911913428823016,35.46668852824882,43.87841413615955,52.3924724918652
128711,31.99031685854667,35.576985323959086,44.022563492098385,52.573971988910195
128712,32.04567649245764,35.65460685739972,44.1241303083676,52.70239524410939
128713,32.08189780684953,35.70586504185973,44.19106713151937,52.786182398315304
128714,32.113223310184885,35.74874718743361,44.247426053900234,52.85910488638205
128715,32.13339967625552,35.77721534732908,44.28459431771902,52.90566947035672
128716,32.14697253654603,35.79632346713023,44.309539683711776,52.93693782410673
128717,32.16714501730809,35.82264044303477,44.34444466805968,52.98423481947334
128718,32.18022276474831,35.84090780037188,44.368315126120415,53.014360689410275
128719,32.214639322698005,35.884548647647264,44.426575135601766,53.09565636866543
128720,32.23687093856897,35.91553019206804,44.467107688293886,53.14705210321045
128721,32.285657635502204,35.97788487799786,44.55023307434327,53.26223223089317
128722,32.31837299147955,36.023354842914664,44.60978049780789,53.338043607786695
128723,32.34343336956526,36.05803626235998,44.65524592912446,53.39618047829766
128724,32.359874920366124,36.08120405153134,44.68549345395969,53.43409345276755
128725,32.37599091064737,36.102935249055136,44.71411337048813,53.471589917257745
128726,32.487954908907916,36.24162767672383,44.90030593337609,53.73774943376516
128727,32.60643966407294,36.398623636380286,45.10802902913506,54.01565323721823
128728,32.69116030550251,36.5161996019297,45.26216397929675,54.21256023088528
128729,32.744236954907514,36.59166880773185,45.360641039343754,54.33530481354453
128730,32.793876221344384,36.6591445737606,45.449478459589365,54.45117722295088
128731,32.914574257549816,36.81265526902187,45.654409626006036,54.73675542633708
128732,32.988472847499494,36.91657280571782,45.790246417356755,54.90788493971658
128733,33.04882412636844,36.99971189989538,45.89941653781613,55.04841391455777
128734,33.0877855279869,37.05479339105693,45.971355692139255,55.13854893046668
128735,33.12274053050084,37.10245790345545,46.03405341555108,55.220010259519746
128736,33.152866050886054,37.14351246407616,46.08804655558143,55.29015662540846
128737,33.17518266625128,37.17442579267284,46.12855625294914,55.3418784916582
128738,33.19189299326462,37.197579816286584,46.158885611563186,55.38054836943705
128739,33.20711247257993,37.218207094565145,46.186019000497794,55.41590163063183
128740,33.225201257251136,37.24210175385775,46.21762060473002,55.4581708706844
128741,33.307123883946865,37.34427434366306,46.35456677262241,55.65259600904897
128742,33.36945693495349,37.42943758216253,46.46651347900537,55.79774882383142
128743,33.417227212798636,37.495448753161014,46.55311519249935,55.9088110131687
128744,33.496187766857105,37.59785004177141,46.689245097923035,56.09488635716752
128745,33.548950795758486,37.67142306707317,46.78557561176408,56.2172627943116
128746,33.665149901976854,37.82002181856492,46.98372499136644,56.49193557569324
128747,33.94664713667862,38.17716897370301,47.4607664598829,57.15843145033892
128748,34.12836358866248,38.430973810126204,47.793046190947706,57.58021270380453
128749,34.25006894764051,38.602709774157745,48.01753999007138,57.8624662390436
128750,34.37902972150744,38.77587896106384,48.24616655536469,58.164602689029
128751,34.46183902573929,38.89262755072664,48.39876315752434,58.35649636202927
128752,34.51708502589783,38.97070733620628,48.50077987963162,58.48446839809434
128753,34.55629786547787,39.02567429565495,48.57270039071503,58.575386704720025
128754,34.58352435221025,39.06387735312121,48.62265837087138,58.63841243472163
128755,34.60238851689038,39.09033549208751,48.65724413756174,58.682003771492724
128756,34.615113943556175,39.1082221045329,48.680598246254384,58.71131105827715
128757,34.6347555023628,39.133778378388875,48.71451119257239,58.757378424785095
128758,34.64750171483765,39.15157099501275,48.7377624986415,58.78673647669152
128759,34.65739973866777,39.165210810445004,48.75562699111986,58.809561133363424
128760,34.664533493222436,39.175092163475384,48.76854064125213,58.825918886681116
128761,34.67096044619117,39.183769486352205,48.779932853198495,58.84070714055221
128762,34.67592975819116,39.190552116804035,48.78880524900888,58.85205253424468
128763,34.69559276566269,39.21511799992154,48.82168025821507,58.89850731062973
128764,34.70811659181552,39.232529487643745,48.844444409413605,58.92735137967061
128765,34.716887159578654,39.244755382962715,48.860414265228705,58.94749626542056
128766,34.7243356802272,39.25489551237471,48.873714135077996,58.9646501681313
128767,34.729942647244535,39.26259117911994,48.88377729344658,58.9774723002561
128768,34.737361655618535,39.27228052923289,48.896590870517336,58.99469315764452
128769,34.75160806331166,39.29048339014022,48.920818029072535,59.028131675333036
128770,34.76496133640621,39.30835111937401,48.944366376934916,59.05916468576697
128771,34.7740830048957,39.32103476728738,48.960940964164486,59.08012504694845
128772,34.8002160381823,39.35404514755137,49.00503216468265,59.14183298413563
128773,34.8175614658769,39.37810591276618,49.036526864273,59.18191169049381
128774,34.82928151016188,39.39453944182374,49.05798634279307,59.208886568071726
128775,34.83856696815114,39.40730886090674,49.07471530002989,59.23029430050663
128776,34.84629273209521,39.41783404620453,49.08851941396457,59.24809086539419
128777,34.8520697205055,39.42577243402733,49.09889916422639,59.26130655747091
128778,34.85667725920424,39.43204883898217,49.10710939054061,59.27181368130932
128779,34.860558052684254,39.43728540742886,49.11396344878584,59.28063795827845
128780,34.863985432447414,39.441872797271515,49.11997086215885,59.28841219979887
128781,34.86907473329501,39.44843134267211,49.12865051621392,59.30017036846112
128782,34.87316215445591,39.4539387364009,49.13586175196038,59.309473623121505
128783,34.87671205403568,39.45870003788657,49.1420960289086,59.31753115113814
128784,34.87993246519698,39.46299099086147,49.14771682077926,59.32482601676377
128785,34.88489254792582,39.469364509426626,49.15615516297849,59.33628492288964
128786,34.89181669918991,39.47832097420211,49.16801685919623,59.35236038525426
128787,34.89699579714277,39.48537742914571,49.17725039305047,59.364191609476244
128788,34.901223442549195,39.491108314562844,49.18474920162765,59.37381844548124
128789,34.90486665157458,39.49600460337237,49.1911594569496,59.3820924373869
128790,35.06957460092288,39.697618829896165,49.46254994806619,59.77458829042408
128791,35.16945112489419,39.837408692052676,49.64541874601004,60.0060344713409
128792,35.32348458432413,40.03826738512218,49.91218254263595,60.36890931276986
128793,35.41615434080634,40.16944763277233,50.0834761739416,60.58337442648389
128794,35.47469612036321,40.25287882334971,50.192312868863524,60.71876631774935
128795,35.51222188049335,40.306285946880834,50.26198978475216,60.80550647979613
128796,35.6300054803936,40.455007791197524,50.460846700216585,61.08460222350136
128797,35.71264527414843,40.56915687635256,50.610593050739595,61.276722981918745
128798,35.78375939589384,40.66634109975499,50.73840710971045,61.44258474683016
128799,35.83203712592177,40.73406575913578,50.82699970856257,61.55449676119362
128800,35.866809216697085,40.78265111351921,50.89059995656846,61.6351281897507
128801,35.89417494504434,40.82043943608677,50.940169218851004,61.698678386147364
128802,35.916873969841774,40.85153387913851,50.98101048700944,61.75142159945108
128803,35.93179472757493,40.872511436897646,51.00840376734281,61.78581320384881
128804,35.95862777980227,40.90713628044233,51.05444835972041,61.848939601656866
128805,35.97557901699998,40.93087445180133,51.08546564904847,61.888037224142025
128806,35.98710986765778,40.94705190529393,51.106589101561816,61.914574429017456
128807,35.99530866499428,40.95847051797219,51.12150560711122,61.93339833952497
128808,36.00629341628054,40.97285774101129,51.14054753706591,61.95901238546631
128809,36.02850621700564,41.00121685543783,51.178328776156434,62.01130598200862
128810,36.04751513686126,41.02690165104049,51.212134730969204,62.05550527112739
128811,36.06010003243318,41.04452694697633,51.23515627399731,62.084484914072654
128812,36.068940953358506,41.05686126204007,51.251267158709986,62.10479481717922
128813,36.075463123807424,41.065879687453325,51.263053430284344,62.11973612418281
128814,36.08053917397545,41.07282772518844,51.272139567856634,62.13132852083306
128815,36.171261870776014,41.18423215123139,51.42197244846232,62.34728121955455
128816,36.224698487960076,41.25930939334744,51.52008826189,62.47089073053489
128817,36.25974298615447,41.30889601009205,51.58483606822262,62.55193433332049
128818,36.28352840276349,41.342412404393684,51.62862449981031,62.606921057174226
128819,36.2993285182213,41.36470225294174,51.65772117155389,62.643349155031615
128820,36.31116485684762,41.381125012961874,51.67921488902176,62.67066503032038
128821,36.50427870816581,41.61849808201026,51.99846140335338,63.13056734032457
128822,36.61783364131725,41.77818442200352,52.207174314420016,63.393493605654115
128823,36.689057189095955,41.879689057218364,52.33958670815983,63.55823392404283
128824,36.75392396259717,41.96815473968602,52.45600082560819,63.709641044245494
128825,36.798362304947545,42.03039563283138,52.537441664325314,63.81266664840136
