,One_BR,Two_BR,Three_BR,Four_BR
128506,11.947141549752281,14.023631106668773,17.607736040973762,20.91396426606969
128507,11.96994392328478,14.054469169648907,17.648360980093884,20.967171205596603
128508,12.00535197745256,14.100401104859166,17.70935375829847,21.050285489471523
128509,12.066588189925971,14.179112638869782,17.81404993812055,21.19417230498781
128510,12.10758332045586,14.236202891919328,17.888821096899555,21.289321901080466
128511,12.136703265059095,14.276953349421357,17.94217103818949,21.356946185934017
128512,12.159562695020929,14.308568468274938,17.983653871720033,21.410134393113722
128513,12.175528961938701,14.33093795651713,18.012934087151073,21.447206199485272
128514,12.191269515496431,14.352176077897376,18.04092917744039,21.483962294043543
128515,12.208642602428146,14.375278850653526,18.07146077077777,21.524598494881428
128516,12.220045588762742,14.391285775256577,18.092399386957204,21.55104804004166
128517,12.238870521570682,14.415681047746018,18.12480350712152,21.59525368729893
128518,12.260816495657558,14.444619318364673,18.163102615015493,21.646628002036454
128519,12.320084022911448,14.519382334257484,18.26292355420428,21.786271442877002
128520,12.355656862890077,14.569485777666124,18.3283974554158,21.868657025758694
128521,12.378628555111298,14.602115521081421,18.37100303595865,21.921891704096506
128522,12.393884825494029,14.623732472274943,18.39924569947869,21.9572714481337
128523,12.404335327000238,14.638470360107283,18.418517162820645,21.98152313552261
128524,12.412768943044984,14.650108880604149,18.43379540739194,22.00115520540967
128525,12.423822194872585,14.66463882831614,18.453041845184924,22.027057476599108
128526,12.614085447958018,14.897412397552591,18.765772005631106,22.477231352008754
128527,12.728334266330872,15.057507063047439,18.975131712750713,22.741896171391293
128528,12.799732962425178,15.159314925302114,19.107964926545375,22.907234698276252
128529,12.847135404350503,15.22652723007924,19.19576885478233,23.01715694891237
128530,12.87754795120728,15.2698210650835,19.252285797411876,23.087635728453524
128531,12.901381461951349,15.3028733111166,19.29563810901936,23.143084594111688
128532,12.919931621390903,15.328521828475038,19.32929261746657,23.186243678116377
128533,12.935220835651581,15.349511126249539,19.356868923718856,23.221850593823184
128534,12.950441511414082,15.369979646795288,19.38386376263574,23.25740115135332
128535,12.969447827719883,15.394996170977118,19.416988999240516,23.301921307077304
128536,12.982751456398724,15.413486825971132,19.44121916648,23.332821660561937
128537,13.048869273901353,15.495637117286488,19.551245459991442,23.488951488381897
128538,13.089128273634127,15.552090078825424,19.625069903802718,23.58223236650637
128539,13.114935532469534,15.588757911652573,19.67294367374037,23.642029523132322
128540,13.131955652000766,15.612899097630685,19.70447830664767,23.68149341692317
128541,13.143506740675518,15.629212774792201,19.72580486811885,23.708293852854503
128542,13.151645112998148,15.640640172434008,19.740758889756247,23.72719107455848
128543,13.248998552161991,15.760128375481543,19.901189780081594,23.957450836103973
128544,13.306018261683596,15.840338305768473,20.006009242299363,24.0894642825247
128545,13.343199743082371,15.893066160493278,20.074875330594693,24.175643932417252
128546,13.367264669381525,15.927280572597367,20.11954872687223,24.231420859730637
128547,13.383209387948641,15.949884397881863,20.14907876900242,24.2683959940539
128548,13.394090025197777,15.9652382335921,20.169153580945,24.29364390819177
128549,13.407703193605222,15.98323493446639,20.19296845897075,24.325526640704823
128550,13.502279049444292,16.09993790051347,20.34948396328556,24.54904171064768
128551,13.558828222203017,16.17933568221149,20.453282753257156,24.680020285247995
128552,13.600596030067344,16.23756375725012,20.52956821818973,24.777077472975886
128553,13.63119900311362,16.28022766019344,20.58546548404182,24.848195278395252
128554,13.654935068617275,16.313085054846976,20.62857046435427,24.903413259305275
128555,13.672427367450714,16.337427168945702,20.660472245972556,24.94406998075766
128556,13.68415892295336,16.353970127032788,20.682101305090317,24.971285308275736
128557,13.697313144786367,16.371519549333364,20.705283926372676,25.002053316527412
128558,13.709146912870226,16.387538268593282,20.726381114167307,25.02965716105671
128559,13.723186897753967,16.40610321339249,20.750942242255046,25.06252399916661
128560,13.73354787109802,16.420420901233854,20.769724908873556,25.086612897042052
128561,13.740871673032208,16.43066412413936,20.783136228544148,25.103620786942507
128562,13.75520638384809,16.449058021177432,20.8076156949471,25.137327282438374
128563,13.764629445416103,16.462207957010968,20.82483172682436,25.159191254066837
128564,13.776319532408069,16.47765566694674,20.845273345876958,25.186566495737164
128565,13.785273392509367,16.48997375082224,20.861446407472005,25.207398422395965
128566,13.793687373636342,16.501355603623892,20.876440490335966,25.227033619924498
128567,13.832175239429624,16.549228091421,20.940542004669823,25.317900192371926
128568,13.856443177322872,16.58310865282612,20.98488484473182,25.374171098853044
128569,13.873337105752727,16.606822001033787,21.015912516323638,25.413384954002915
128570,13.889660093968102,16.628895056526492,21.0449962588333,25.451489795307516
128571,13.91132580229198,16.65729774729639,21.082635424657997,25.50227155028573
128572,14.000837037227695,16.768796302750538,21.231883232059573,25.713540398237395
128573,14.053727096594407,16.843292146953402,21.329222815959866,25.836001436322366
128574,14.088383375311402,16.892416357532756,21.39338902396778,25.91633759679633
128575,14.110875636183385,16.924379673331458,21.435126704570315,25.96847295354436
128576,14.125838931189275,16.945578296472306,21.462824121539175,26.003175284048968
128577,14.229416615475095,17.07355532399528,21.634423746946336,26.247951735212595
128578,14.291203129723625,17.160352959323202,21.74788711842775,26.391053715325576
128579,14.330320670949346,17.21605000897816,21.820578427529735,26.48166438342119
128580,14.355640462607923,17.25207329728375,21.867609189167144,26.540347970483275
128581,14.372371656706713,17.275803964120428,21.898608832710284,26.579144749579065
128582,14.47607086436384,17.40416665825467,22.07066256756265,26.82415156480661
128583,14.539947949993305,17.493547401184227,22.18759082135262,26.972198165414063
128584,14.58223771987009,17.553338142267872,22.265722265841497,27.07025594415535
128585,14.621216865576327,17.606352471916413,22.33550246584422,27.161183538618925
128586,14.646845663347273,17.642453965236374,22.382705492745487,27.220625248757038
128587,14.669572406446875,17.673477332639003,22.42351121423578,27.273609103515856
128588,14.684378698829976,17.694372873569563,22.45082368150505,27.30794206051352
128589,14.694527930846892,17.708674722737207,22.469526487528185,27.331494262143366
128590,14.708665346125837,17.72721016006641,22.49409279944983,27.364641969028565
128591,14.721994896289413,17.74513309182111,22.517725772568024,27.39575914796247
128592,14.732000360638473,17.758964810057858,22.535871231732774,27.419025531303838
128593,14.740090499346259,17.770095080617025,22.550488278410626,27.437859750022366
128594,14.748960442407643,17.78192113663322,22.566110539085685,27.458603098065613
128595,14.75527068772316,17.790691155205877,22.577604006854358,27.4732634757989
128596,14.766020417563311,17.804585466212636,22.596068591126386,27.498513890132465
128597,14.773356199513621,17.81478563120131,22.609432393855805,27.515546733450833
128598,14.779824895944067,17.823605986391595,22.621035213697365,27.530626447011056
128599,14.788668023311327,17.835182734014513,22.63638120004605,27.551359050214575
128600,14.796875864778718,17.846233616597306,22.650948821547086,27.57051530619169
128601,14.803795033449655,17.855674534394,22.66336441637114,27.5866369838854
128602,14.808984076495765,17.862864228166753,22.672793375712477,27.598702262719833
128603,14.816093949396691,17.87218323094106,22.685144273040258,27.615370525293635
128604,14.826220070648041,17.885359650366965,22.702628894073474,27.63912377612084
128605,14.836153855742667,17.898655641296056,22.720175153298825,27.66232665510069
128606,14.843113954786311,17.908352924374597,22.732877921919407,27.678490716634467
128607,14.857214980557291,17.92641069791099,22.75691902499165,27.711655444461314
128608,14.867473928646495,17.940545777005596,22.775468726195562,27.735506251235908
128609,14.974909512514586,18.072545332776137,22.95265832409028,27.989571097298455
128610,15.043657608215328,18.168160621701347,23.077877913808265,28.14904354042721
128611,15.10747096499129,18.254703555220846,23.191832960723683,28.29791266163804
128612,15.152042021861172,18.316956496751793,23.273352542680765,28.401413811613406
128613,15.18046474563646,18.35734589656316,23.32608676195083,28.46727531236181
128614,15.201076566959744,18.38620512328299,23.363872654572624,28.51515932505094
128615,15.245217071944689,18.442595266744053,23.438984991779456,28.619014734284058
128616,15.30159819388837,18.516345732465822,23.53673956312722,28.751139314426506
128617,15.336103615265102,18.565112514124046,23.600442658921395,28.831061617998607
128618,15.362388263385718,18.601651007567032,23.648341347512684,28.892177310719106
128619,15.388354630045386,18.636647239675998,23.694479977387182,28.95281688624291
128620,15.405024242032619,18.660169919852795,23.72522395326527,28.991461651313642
128621,15.418290082845237,18.678508542327222,23.74928918868412,29.022332706488548
128622,15.435253784896332,18.700853030328425,23.778875501968848,29.062074850516233
128623,15.448325861442973,18.71881598197066,23.80246462814088,29.092492001071854
128624,15.470053746155141,18.74691795426516,23.839804196955356,29.143520635369192
128625,15.485846434769023,18.76871110440138,23.868397164530748,29.180233457952532
128626,15.503361926580263,18.79204739454658,23.899228116056225,29.2211985867438
128627,15.518790190957377,18.812973188896414,23.92677725855273,29.257175058018515
128628,15.529122803705398,18.82748482914248,23.94576055087106,29.281147870202215
128629,15.539431807471571,18.841381894138983,23.96408203636616,29.305223809122097
128630,15.548607436562607,18.853832078663718,23.98047284840784,29.326622435631105
128631,15.557116529060298,18.86533871173828,23.995631402303935,29.346477599696488
128632,15.563247965475082,18.87386482418617,24.00680503232529,29.360724445099535
128633,15.568978236771299,18.88163092122287,24.017032897595318,29.37409523003238
128634,15.579325756923554,18.89493865267135,24.03473419518623,29.398414137643567
128635,15.595247575786455,18.915527395497662,24.062086543075566,29.435790791050866
128636,15.606622918132654,18.93125636688181,24.082714982548655,29.462225251133603
128637,15.61456890193144,18.94238797091423,24.097284884946433,29.48067301373253
128638,15.62143358024467,18.95177881204976,24.109631652827026,29.496670996320653
128639,15.626596082372865,18.958932191147575,24.119013273274394,29.508675506852168
128640,15.630743275885399,18.96464407801136,24.12651321341035,29.51832937449579
128641,15.63425994925593,18.96945390327389,24.13283669414371,29.52652331848687
128642,15.637383270063436,18.97370055413681,24.138425699170295,29.533806340564837
128643,15.644189900474831,18.982374626818928,24.14998439119059,29.549823819777558
128644,15.649165684163439,18.989221765124757,24.158971808056716,29.56139318246288
128645,15.65318600266791,18.994749635101066,24.166231749975964,29.570752300687534
128646,15.656622778041601,18.999444920758013,24.172405822774802,29.57876110742416
128647,15.659696179139816,19.00362008677832,24.17790159452963,29.585928512579574
128648,15.66254281946512,19.0074705773471,24.18297393388667,29.592570780390723
128649,15.666230125487447,19.01231314448198,24.189389002247903,29.60121101849664
128650,15.670391889335361,19.01782207293901,24.196674852560754,29.6109491079011
128651,15.674846361477329,19.023749327716676,24.204506275031502,29.621364762498256
128652,15.678501101878398,19.02874307114515,24.211071339771504,29.629877210771383
128653,15.681706920098033,19.033107013653606,24.21681330287274,29.637350941973693
128654,15.685618175178096,19.038270191247502,24.22364649621907,29.646509779270076
128655,15.688937505304118,19.04278450938863,24.22958631211979,29.654245801415044
128656,15.769528540157616,19.141233561349257,24.36189397289598,29.84497034181918
128657,15.824646561381481,19.217209358568656,24.461558221033233,29.97300150303015
128658,15.872073455249026,19.281974630338347,24.54672367907209,30.08351823364918
128659,15.92646098854294,19.354154125808368,24.642153283588883,30.210782636709165
128660,15.961015113386802,19.402857607578675,24.705813982838258,30.290878607107803
128661,15.984354550496747,19.43580564326682,24.748885302164602,30.345021485361794
128662,16.00470254052226,19.463642199600848,24.785485774723703,30.39244795358966
128663,16.023969749788723,19.489668757448488,24.819781647211077,30.43741963639954
128664,16.042498607608877,19.51462204637318,24.852679518812803,30.480679293526016
128665,16.077259733751525,19.55921879443682,24.912026971181827,30.562398981112825
128666,16.103618170595297,19.595372618813307,24.95951278497786,30.62372350581195
128667,16.120667116537387,19.619475259203465,24.991006167965867,30.663244478757143
128668,16.13614342733648,19.640557927210036,25.018747735335953,30.69933745576257
128669,16.15045814289278,19.659930143177256,25.044265606067658,30.732738719522196
128670,16.174839698891397,19.69138574873454,25.086080155792185,30.790014531172964
128671,16.200039958319337,19.724928700239168,25.130391535233777,30.84892050399477
128672,16.235786760886928,19.771512673715907,25.192190940013216,30.93276311578362
128673,16.257984395230025,19.80280241352428,25.23308343960563,30.984197526069384
128674,16.283501143175766,19.836768822524633,25.277969994463547,31.043896314760374
128675,16.30372778947581,19.864514413854877,25.314420239859682,31.090981842381645
128676,16.323917567138157,19.89165551249839,25.350216820685105,31.138139058063107
128677,16.34395533833568,19.91854504157306,25.385690422138047,31.184943294806374
128678,16.450323557963628,20.05042111010516,25.56238713106014,31.436173456172007
128679,16.512843881901606,20.13847523785434,25.67744023638021,31.580921328622757
128680,16.637919988593048,20.298852676226623,25.890904658784745,31.875046973716298
128681,16.71547023874732,20.4078977113902,26.03346585682511,32.05476206761255
128682,16.77024632362838,20.484725622502474,26.134012333812503,32.18194279849698
128683,16.805033379536784,20.534225390493784,26.198629316018895,32.26254539411314
128684,16.828635231543775,20.567577337210835,26.242225741629635,32.31730292503632
128685,16.84719059635496,20.59327206528809,26.275935298506514,32.36047669451799
128686,16.8605289256907,20.611893597952307,26.30032584894005,32.39146433436934
128687,16.870704302246498,20.626010658502768,26.31883827986094,32.41512821210695
128688,16.880876187003757,20.639700949274914,26.336891864744096,32.438886742912324
128689,16.88898133774728,20.650829366524256,26.351510000301612,32.45775499108421
128690,16.89981895980646,20.66504816191053,26.370350618954305,32.483156925037655
128691,16.907256443492518,20.67540614897029,26.38391852477571,32.50042591901501
128692,16.930489352383212,20.704633328600256,26.42296652521147,32.55519829477614
128693,16.94599544775044,20.726164524106302,26.4511776289589,32.591192374051225
128694,16.958454569466433,20.743328174783194,26.473712215057066,32.62019158459805
128695,16.969998179171217,20.758968879360463,26.49431108830162,32.64712540281141
128696,16.993688981353944,20.789238292771277,26.534625760472874,32.70285409507097
128697,17.0125184318872,20.81491688754161,26.568389042045364,32.74669896053643
128698,17.029853999644015,20.83839044169399,26.599304693902575,32.78714240787079
128699,17.045262919428616,20.85931280006183,26.626845875146262,32.82307521873563
128700,17.058536460445204,20.877401981495534,26.65064155830502,32.85401266993799
128701,17.17759130357239,21.023899950404093,26.847231954599142,33.13549668747901
128702,17.2471902453153,21.121872035038823,26.97524924734345,33.29662322396155
128703,17.292157406706547,21.185732672205344,27.05863445890153,33.40082750740128
128704,17.344650635442108,21.255572038770296,27.150942263915578,33.523666353915154
128705,17.384008612690096,21.30990682609487,27.22223883192536,33.61519882435731
128706,17.41005125463814,21.34664885613765,27.270268680386373,33.67559712781746
128707,17.449746045415726,21.398373095751097,27.33890290924997,33.76874623744891
128708,17.476254190056853,21.435379978667836,27.387354619961034,33.83026563280278
128709,17.508281689835062,21.477794358250375,27.44345792859897,33.9052444079074
128710,17.64040650021372,21.642428098459984,27.66381901067546,34.21708780017375
128711,17.719004181362394,21.753037969654837,27.808370603430422,34.39909979073666
128712,17.774439431298852,21.830814016222924,27.91015007997619,34.52780033318488
128713,17.810620572213754,21.88209856527374,27.977143377305133,34.611682203807845
128714,17.841917810346107,21.92497474998345,28.033505018297564,34.684617980780494
128715,17.86197457284428,21.95336241935284,28.070592097906456,34.73110867218434
128716,17.875394355880378,21.97234562081476,28.09540025545452,34.76223444702805
128717,17.895501624663172,21.99858235237104,28.130205971950037,34.809411881605044
128718,17.908427565138933,22.016721920456995,28.153932862179097,34.83938623503816
128719,17.942923617059947,22.060378481125863,28.21219045867625,34.92064955211592
128720,17.96505650610381,22.09129402131309,28.252654219857916,34.97198277191016
128721,18.014037225391412,22.153760914242763,28.33588553387399,35.08724496935138
128722,18.046716329176476,22.19923534678313,28.39544991065665,35.16309483559891
128723,18.071699526091514,22.23386880652308,28.44086948031388,35.22119315801857
128724,18.088002585494674,22.256930819568826,28.471003766281367,35.2589928801099
128725,18.104003207595817,22.278554229153393,28.49949958625024,35.29635210531848
128726,18.216816103685186,22.4177849247742,28.686224562684753,35.562971217664426
128727,18.335954328775635,22.57536422306582,28.89460630258074,35.8415905117761
128728,18.420942160472517,22.69329352226855,29.049186656862062,36.03904275688531
128729,18.474055556054143,22.76890194486785,29.147865929945063,36.16206390318298
128730,18.52379349624209,22.8364943584454,29.23685091602349,36.27811169782494
128731,18.645322704708587,22.99060149240079,29.4424098022877,36.56429277807591
128732,18.71939225307911,23.094801208481258,29.578612349722906,36.73588957262705
128733,18.779884094844085,23.17812875281889,29.68802480351161,36.876715148601605
128734,18.818820964620045,23.233255401646076,29.760042893518264,36.966971928354305
128735,18.85377526257485,23.28093839497535,29.822771253034766,37.04847673388036
128736,18.88386998116227,23.32197948912937,29.87675513333185,37.11862066675465
128737,18.906092775630896,23.352826845384527,29.917196748004283,37.17027827058587
128738,18.92267611101351,23.375877139143686,29.947411995004785,37.20882952273417
128739,18.937771568658746,23.396390766573063,29.974415012369523,37.24403975748265
128740,18.955771182442835,23.42019123672258,30.005903685527453,37.286178650594636
128741,19.03823707047331,23.522699791766836,30.14317730700167,37.48087897356472
128742,19.10074230639932,23.608067643832072,30.255371679767084,37.62632848484782
128743,19.148571989604168,23.674183338105788,30.34211311438543,37.73756992756777
128744,19.227948082795177,23.776899424888853,30.47858315629577,37.92398410303309
128745,19.280784253605876,23.850611603707534,30.575098384288232,38.04660107114115
128746,19.397754219932185,23.999775873227872,30.773849712941555,38.32186090839654
128747,19.681512876430876,24.35860360387087,31.25267929680296,38.99011560236452
128748,19.86402136189161,24.613417040673912,31.58621116741995,39.41341929047963
128749,19.986135100119757,24.785751468632707,31.811483829402434,39.69664329800353
128750,20.11576603248395,24.959569467689935,32.0408780132861,39.999639668370456
128751,20.198785249693508,25.07665815396585,32.193922046480374,40.19210132231974
128752,20.25409093368879,25.154891925280523,32.29615720283186,40.32036441167336
128753,20.293292479024075,25.209905730937436,32.36815614347433,40.4113984005052
128754,20.32044155177214,25.248075556976907,32.41809178741288,40.474419201398376
128755,20.33918332403285,25.27444444977875,32.45258456845125,40.51792041399954
128756,20.351752040802516,25.29220065427975,32.47579421201052,40.547076059715145
128757,20.37132598443671,25.317673233706614,32.509603380902355,40.593018272139524
128758,20.383918878275026,25.335335901061086,32.5327083023719,40.62222131563376
128759,20.39365186328383,25.348826275776243,32.55040168096596,40.64485915970139
128760,20.400602573616982,25.358539646077805,32.56312192533042,40.66100461228099
128761,20.406848032317882,25.36704426635224,32.57431297271132,40.67556885919115
128762,20.41162415175459,25.373644429689207,32.58297310808476,40.686678583864165
128763,20.43124548044859,25.398126841239957,32.615735321250995,40.732986092258734
128764,20.443616541780237,25.41540695191951,32.6383499372554,40.76167074691706
128765,20.452211603486074,25.427475698794943,32.65414035877434,40.781620663964794
128766,20.459483340818274,25.437449861061612,32.667247832267336,40.798561427967506
128767,20.464900061377172,25.444967269286572,32.677104215156156,40.811154690153174
128768,20.472152568045907,25.454490601645357,32.689721617423494,40.828153352335335
128769,20.48629658334707,25.472573517666593,32.71380072946042,40.86141591888362
128770,20.49951940551038,25.490315315779444,32.73720091526525,40.892283152679774
128771,20.508468444522293,25.502844316005294,32.75359847951721,40.91305117303383
128772,20.534610859521152,25.535814614066616,32.797625883842635,40.97466381412718
128773,20.551832610031987,25.559776406389343,32.829010381700975,41.01462927576533
128774,20.563391343906865,25.5760725225751,32.850315782811556,41.04144049435524
128775,20.572508624127828,25.58868823759022,32.866868290734764,41.062654848849846
128776,20.58005924830127,25.59904937588096,32.880482287169926,41.08024100581632
128777,20.58564681632553,25.606810661367128,32.890656744722975,41.09322966082772
128778,20.590059126009283,25.61290210972582,32.89865169643905,41.10349747353774
128779,20.593741271644227,25.617948862486433,32.90528417347751,41.11207462728099
128780,20.596967879907705,25.622343404399253,32.91106605572284,41.11959684959799
128781,20.601874569206185,25.628720310690632,32.91953106340365,41.131112118072316
128782,20.60576498074878,25.634039342443092,32.92652209963527,41.140169762611876
128783,20.609114706050967,25.638608600441792,32.93253183967368,41.14797649237982
128784,20.61213336389157,25.6427053008198,32.93792526456564,41.155017062163914
128785,20.616910219413498,25.648896300786156,32.94614781355471,41.166231646363954
128786,20.623666206429956,25.657683509925462,32.95780862603409,41.182078881860384
128787,20.628653767221458,25.664558927235287,32.966831194916494,41.19367583170892
128788,20.63268441786521,25.670102284102427,32.97411131928037,41.203059117937556
128789,20.636127845739548,25.67480713609085,32.98029787491095,41.21108335952417
128790,20.80225173032178,25.877315152380632,33.25256999175147,41.604336607751705
128791,20.90245592858025,26.017563866313864,33.43601245840126,41.83649611666528
128792,21.057485543231614,26.219241230144323,33.703688535954996,42.20032246179529
128793,21.150403900265204,26.350828505963836,33.87551377695304,42.41546462181679
128794,21.209004242780356,26.43443497904631,33.98460217802751,42.55119553828072
128795,21.246488720572795,26.487876958171945,34.05435012484667,42.63805126381575
128796,21.365105237744363,26.63717538578835,34.25380558098512,42.91770657091236
128797,21.4480151610931,26.75166590130835,34.403973834525075,43.11033984690807
128798,21.519355223002993,26.849111374363687,34.53211103590061,43.276584147177125
128799,21.56766984116432,26.91694389283989,34.6208568567715,43.38870278651502
128800,21.602410329408087,26.965546295908986,34.68449608525622,43.46940081764713
128801,21.629714767380854,27.003302280736815,34.73403852651126,43.532933952651575
128802,21.652331029475945,27.034333289717015,34.77481222310751,43.58560949631954
128803,21.667106680846437,27.055195165633513,34.802079119099766,43.61987145525869
128804,21.693936935637705,27.08978460666797,34.8480715868018,43.68292358243005
128805,21.71075652558705,27.113421116517628,34.87897780515656,43.72190936972351
128806,21.72212485683238,27.129459947046062,34.89994594271574,43.74828149894967
128807,21.730145233372458,27.14071761784472,34.91467846260415,43.766904883461585
128808,21.74099056394574,27.154962798299273,34.9335517667606,43.792326515755185
128809,21.76317011347972,27.183255649869942,34.971243241275204,43.8445030870759
128810,21.78208233270522,27.208852646344205,35.004947273047755,43.8885911196447
128811,21.794511256746038,27.226346496546018,35.02782160951102,43.91741524736959
128812,21.803176805085286,27.238524104121105,35.04375389559392,43.9375312742083
128813,21.809512674238434,27.247370344289955,35.05534155338146,43.952253926566776
128814,21.81439566873307,27.254136555037924,35.06421652423169,43.96361211027591
128815,21.90578826088595,27.36593626783331,35.21442469122455,44.17986293372889
128816,21.95928834388412,27.44115860060147,35.31273250902403,44.30372910611385
128817,21.99428666163355,27.490763654134348,35.37752589745432,44.38485406810379
128818,22.01797199431075,27.524223110201937,35.42126360444559,44.43980314010998
128819,22.03362954303097,27.54640277770804,35.450242194593415,44.47611230638585
128820,22.045309688639374,27.56268897394848,35.471581851932356,44.50326256622687
128821,22.240097428186356,27.801147076534924,35.7919143029591,44.96412295162347
128822,22.354036688907176,27.96138461248265,36.00132062127994,45.227915129317324
128823,22.425380177957468,28.06314943314306,36.134092557066005,45.39312750347347
128824,22.490437356184092,28.15183346985924,36.25077936309873,45.544856378326365
128825,22.53489432358283,28.214156552139155,36.3323405192167,45.648047927867616
