,One_BR,Two_BR,Three_BR,Four_BR
131944,31.818595242210574,35.05352587503888,43.21438256626039,51.314600448609625
131945,31.820162330030993,35.05590246785,43.21761321875823,51.31869938921078
131946,31.821340512782204,35.05753059260664,43.21973656896788,51.321327061756975
131947,31.822177390857885,35.058659656078085,43.22119555621601,51.323125388522016
131948,31.82279471021684,35.059473884903355,43.22224269088758,51.32441258996924
131949,31.823034447806055,35.06262125818882,43.227436282350055,51.332539286461646
131950,31.82460154352334,35.0650571976788,43.23076640289097,51.336796792108814
131951,31.825801971482555,35.06678184234948,43.23304180160412,51.33965089579052
131952,31.82665225267909,35.068300769191815,43.23515323974509,51.342476943637806
131953,31.82744729506559,35.069421951577816,43.23662971020598,51.34432559554969
131954,31.828048587750835,35.07039961267261,43.23796347205272,51.346078098731894
131955,31.828605074841484,35.071137726171735,43.238919999799705,51.34725841424005
131956,31.82905281340423,35.071709704923514,43.23965195208519,51.34815502209872
131957,31.829409294340493,35.072364471281624,43.240573269689285,51.34941256797705
131958,31.829815202579674,35.07301093440887,43.241458354863056,51.35057731364649
131959,31.83022386858596,35.07356486615893,43.24218428127062,51.351488160225784
131960,31.83058934516657,35.074051272076495,43.242817566123215,51.35228127632444
131961,31.83091970762473,35.074548248036635,43.24348766377484,51.35315599375374
131962,31.831263926504107,35.074976953748404,43.24403628498582,51.35382768798314
131963,31.831560912038253,35.07551622430562,43.24479559209816,51.354866394755305
131964,31.831925914749007,35.07598002971394,43.245394110621966,51.35560263340571
131965,31.83225147464654,35.07640763417088,43.24594948999595,51.35629830982083
131966,31.83255350407992,35.07689452610475,43.24661805447606,51.35718913476023
131967,31.83288902723061,35.07737373083582,43.247257421126875,51.35801037942279
131968,31.83322262608026,35.07781627800648,43.24783484241064,51.35873509693431
131969,31.83354169152427,35.078205455948755,43.2483292614054,51.35933782654838
131970,31.833828790654117,35.07863866789504,43.2489147562751,51.36010671120609
131971,31.83413226197873,35.07916179552238,43.249645085132606,51.361093978669075
131972,31.834482189955605,35.07969419695438,43.25036726300836,51.362036983683005
131973,31.834842576892328,35.08014644049242,43.25094716896776,51.362747688766895
131974,31.83514225055906,35.080781292853345,43.25186641080247,51.364038922749366
131975,31.835548859545852,35.08134067241365,43.25260556245391,51.36497033588083
131976,31.83565943190944,35.084550343207475,43.2579770150782,51.37346341983906
131977,31.837253011744682,35.08713052466087,43.26154204344134,51.37807372425309
131978,31.838471694560823,35.0894683730625,43.264845660144466,51.382549174669165
131979,31.839623601556166,35.091239868378516,43.26723168928695,51.38560671396995
131980,31.840528877001976,35.09247746846651,43.26884109189096,51.38759684296757
131981,31.84118952152297,35.09341542429091,43.27007394940099,51.38915078977767
131982,31.841645919352313,35.0949506080599,43.27242813075112,51.39262046941059
131983,31.84238943582577,35.09691896682151,43.27537670336744,51.39683550661856
131984,31.84340263887818,35.09835726070495,43.27728443530289,51.39921866182182
131985,31.84415017355663,35.099483189412865,43.27878958169127,51.40114772727995
131986,31.84474693239682,35.10055047612722,43.28027838242109,51.40314886506393
131987,31.845345300214575,35.10135422340041,43.28132505200251,51.404443801491034
131988,31.84581710521594,35.102022101999275,43.282206011592145,51.40556147760967
131989,31.84621456377658,35.10276974503312,43.2832630674438,51.40700723463008
131990,31.84666725039441,35.10342404262347,43.28413658720229,51.40812253356061
131991,31.847047239733485,35.10430026571202,43.2854210815759,51.40994101767242
131992,31.847560275595487,35.10505005148641,43.28642629817359,51.411224184096945
131993,31.847998099775452,35.105826127139004,43.28751044806251,51.412686134754004
131994,31.848457511795452,35.106549440527644,43.28849620737518,51.413975881927385
131995,31.848902306488203,35.107124539613295,43.28923803833799,51.41488840815411
131996,31.8492710812924,35.107675003528435,43.28997693994909,51.41584771584825
131997,31.84963340699712,35.10819069723438,43.290662393131846,51.41672517565534
131998,31.849980173110165,35.10868257166738,43.2913157381366,51.417562052947524
131999,31.850321546960227,35.10910549715414,43.2918555701027,51.418222001632365
132000,31.850628637365404,35.109506284002016,43.2923754338281,51.41887343301962
132001,31.850913784724295,35.11003013229709,43.293115630067476,51.419889190784005
132002,31.8512491844305,35.11072678451942,43.294123602644,51.42129576238531
132003,31.851683716858965,35.111326708028756,43.29491644907863,51.42229406764352
132004,31.852072642485627,35.111816588183274,43.29554321932097,51.42306130410594
132005,31.852408907087987,35.11225908091559,43.296117427533694,51.423780105951245
132006,31.852727557212294,35.11264746288406,43.296610496040024,51.424381049203014
132007,31.853021924286388,35.112999356424965,43.29705468340674,51.424920514487184
132008,31.853300229511714,35.113328160726326,43.2974686275851,51.42542242445365
132009,31.853568449425673,35.11364252048011,43.29786372140237,51.42590095344179
132010,31.85382015250657,35.11405551969596,43.298434424810246,51.42666948967506
132011,31.854128385260612,35.114434408618685,43.29891932942147,51.427263010829606
132012,31.854419128326647,35.11478139803207,43.29935754350649,51.427795222650566
132013,31.854695360391432,35.11510724565657,43.29976767014582,51.428292408780926
132014,31.854962298147846,35.11541976971083,43.300160373171494,51.428767973615734
132015,31.855223419416802,35.11572396512522,43.30054221001024,51.42923006148729
132016,31.855478354671607,35.11604987541568,43.30096410834445,51.429759887769855
132017,31.855743584037786,35.11639233454791,43.301409002887894,51.43031913620361
132018,31.856016200588464,35.116745466014976,43.30186795770773,51.43089587343853
132019,31.856296045791442,35.11707837947673,43.30228881579539,51.43140731235539
132020,31.856566251627655,35.11739568165817,43.30268790151161,51.43189084716306
132021,31.856826924757826,35.11772981172713,43.30312053405809,51.43243398954402
132022,31.857098294395445,35.118050490569885,43.303525282662385,51.43292539506059
132023,31.857161341371633,35.12048637981416,43.307614973281986,51.439412283658534
132024,31.858393103492286,35.12256789836593,43.31052038034382,51.443219808185326
132025,31.85941247414745,35.1243772120766,43.313040305358044,51.44657951564229
132026,31.860276103010996,35.126333007523826,43.315890204504164,51.45056623890815
132027,31.86127433159805,35.127769705455655,43.31779814609116,51.452962308514536
132028,31.86202843682534,35.128814588453956,43.31916285637756,51.454663627577304
132029,31.862597625283687,35.12971475579399,43.32038255372374,51.45625612998514
132030,31.863103989286618,35.13056268314515,43.321551219175134,51.45780692957963
132031,31.863589047335562,35.13138229094724,43.32268490464339,51.45931545104228
132032,31.864018588952675,35.13264224744921,43.324592685063166,51.46209098960634
132033,31.864700179153925,35.13374355930887,43.32610626063419,51.464068003995756
132034,31.865313423923954,35.13456319826015,43.32717073988436,51.46538241095898
132035,31.865786776737213,35.135294133079626,43.32815710292038,51.466666777848616
132036,31.866223554469943,35.135979389875594,43.32908862585459,51.46788642813326
132037,31.866612866242196,35.13693333670809,43.33050021147639,51.46990023185094
132038,31.867141260718615,35.13795348462541,43.331955020318844,51.47188730732427
132039,31.86767074087113,35.139272909219734,43.33391205147244,51.474673832853014
132040,31.868389429697913,35.14026946693506,43.335226741304666,51.476311447413515
132041,31.868924358416,35.14130394958771,43.3366931439593,51.47831826458388
132042,31.869499557345968,35.1422001276076,43.33790982184747,51.479897925950546
132043,31.870002495290713,35.14307285785664,43.33912255971721,51.481521046817804
132044,31.87049668008571,35.143937859561234,43.34032858820391,51.483138227636815
132045,31.870763091659114,35.147167344589775,43.345651949221775,51.491450612657964
132046,31.872375846011476,35.1495794452447,43.34891825392151,51.495576099969306
132047,31.873346611654565,35.15356858838832,43.35514101636923,51.50485768819116
132048,31.87527695138632,35.15651234968171,43.35912477154377,51.50991983047582
132049,31.87668754780776,35.158659554918806,43.361997350385806,51.51358642677134
132050,31.877755872955543,35.16013102941936,43.363911575523,51.51595482139744
132051,31.878520972777068,35.16118800778513,43.36528790990723,51.517668657249175
132052,31.87909995046054,35.16204087641851,43.36642204679631,51.51911881935811
132053,31.879596746132215,35.162718618475026,43.36730718966539,51.52022591066475
132054,31.880015894687837,35.1632817563726,43.36804032921489,51.5211427910045
132055,31.880379672424112,35.163826573942295,43.36877280189273,51.52209485896017
132056,31.880742189344687,35.164312052150485,43.36940720505996,51.5228909924807
132057,31.881067306177048,35.16486283953734,43.37017120405699,51.52391836550164
132058,31.881436674584872,35.16533118179915,43.3707743676065,51.52465951351074
132059,31.881720635432835,35.16621886069288,43.37212924837226,51.52665360201827
132060,31.882244946126235,35.166963062105424,43.37312218480144,51.52790788399434
132061,31.882693094395815,35.16759971641556,43.3739650603238,51.528979683570824
132062,31.883090073021098,35.16819394069495,43.37476357486304,51.530014610562354
132063,31.88343601832988,35.16911437118861,43.376141519055565,51.53200374893143
132064,31.883965744525913,35.16995469835485,43.37729260667762,51.5335066704935
132065,31.884450330691966,35.17074049253091,43.37836920603358,51.53492510908483
132066,31.884912735699483,35.17146467493481,43.379353594197426,51.5362114640133
132067,31.885349950414525,35.17212045561975,43.38023561989826,51.53735192651575
132068,31.885477907639256,35.17566390520348,43.38616198421987,51.54671531571897
132069,31.88724084860986,35.17832141555974,43.38977177341244,51.551281915213856
132070,31.888541126444856,35.180154752122185,43.39217553631629,51.55427538989109
132071,31.88940718937435,35.182061120514525,43.39493156767756,51.55811651513692
132072,31.890365543359074,35.18362117945897,43.397067666358026,51.56090232928334
132073,31.89117794892084,35.18476025218441,43.3985633962517,51.56277145708259
132074,31.891743205649444,35.1862056566514,43.400706355954036,51.56583426274527
132075,31.89251250371327,35.187340366764325,43.40222759091318,51.56776636062958
132076,31.893099405699743,35.1885754240904,43.40400567531489,51.57023386528944
132077,31.89348475392039,35.19257015546316,43.41056098560345,51.580424160468915
132078,31.895445598980917,35.195546359158335,43.4146026718039,51.585546865208094
132079,31.896873468936096,35.1977172965501,43.417507288343636,51.58925280969593
132080,31.897949840222584,35.199230782186774,43.41948811884485,51.59172185599176
132081,31.898716220338606,35.200505402699285,43.42123190865121,51.59401869079698
132082,31.899403709124,35.201434685177546,43.422440514825574,51.595513413628524
132083,31.89993511971289,35.20212665958139,43.42332924125653,51.596604550128355
132084,31.900333735956803,35.2029640547737,43.42453573282053,51.598287989075516
132085,31.90083279277362,35.20362884071015,43.42540340415045,51.59936252931364
132086,31.90118296592693,35.204856470112816,43.42729641053525,51.602168734553096
132087,31.901862224408763,35.20583703111287,43.42860898796909,51.60382667041187
132088,31.902330510813695,35.20751216658625,43.4311948485397,51.60765631256374
132089,31.903207696991746,35.20885371210102,43.433014757801544,51.60998776884943
132090,31.903915806366662,35.20992897537554,43.434458414499964,51.61184344415221
132091,31.90451403253802,35.210723514796705,43.4354862854876,51.61311061641416
132092,31.904973347024033,35.211464749320825,43.436497455159106,51.61444368883712
132093,31.905159936661494,35.21485080784344,43.4421268679906,51.62329596015627
132094,31.9067099586973,35.218840054786824,43.44809645908676,51.63175697448302
132095,31.90860349230395,35.221986657999544,43.452429081919874,51.63740758096357
132096,31.91012246690065,35.224120972240996,43.45522510375167,51.64087856841265
132097,31.91114056333931,35.22599965555216,43.45785088677845,51.64441331212654
132098,31.911863096961977,35.22980617861759,43.463903493095195,51.65358373139134
132099,31.913721248259414,35.23262619632225,43.467722239819814,51.65842818743271
132100,31.91505763520821,35.234910445782724,43.47086687881279,51.66257601345963
132101,31.91618972315975,35.23651819168214,43.47298180856086,51.66521856319472
132102,31.91699344127948,35.237908181793415,43.47490066609186,51.66776903331022
132103,31.91771261549425,35.239131061735186,43.47658904021689,51.67000502756117
132104,31.918371339664883,35.240111711343516,43.47790107749279,51.67168263707846
132105,31.918922702592152,35.24089886174892,43.47894176567348,51.67300108222545
132106,31.9193828847022,35.24161430789894,43.47991028291774,51.674264967773475
132107,31.919802961625955,35.242398122007124,43.48101755033543,51.675774884949085
132108,31.920092981733433,35.24495976381731,43.485200817185806,51.6822588228874
132109,31.921359896615634,35.24726315729334,43.488457319889044,51.68660420251141
132110,31.92249014665853,35.24911916678308,43.490998775399405,51.68992347514489
132111,31.923307863798396,35.25176683712663,43.49503966285243,51.69583528831181
132112,31.92461760993994,35.25381674452502,43.49782915134282,51.69941923452562
132113,31.925432022634578,35.257525648454354,43.50366368353942,51.70818544101534
132114,31.92668922744203,35.26607530469837,43.51748031799657,51.729322239499254
132115,31.93069575042793,35.27263402026369,43.526527372458276,51.74102082694906
132116,31.933709646193762,35.27720492117392,43.53263404959375,51.74877120614897
132117,31.93570436512029,35.281660943765544,43.539082588391096,51.75774178300561
132118,31.937808700193802,35.28482526694322,43.54331959265141,51.76310650334049
132119,31.93931829658458,35.2870212127755,43.54621730511522,51.76674931697737
132120,31.94039463243745,35.28862098594304,43.54834130216885,51.769447313523926
132121,31.9412158483923,35.28979584073837,43.549888317046836,51.771394328920685
132122,31.941852771479958,35.29067271190021,43.55103221372736,51.77282158249112
132123,31.94236118215572,35.29133300488012,43.55188022100009,51.77386282299714
132124,31.942746035971936,35.29215076590685,43.553061173088665,51.77551461980312
132125,31.943236542163266,35.29280331214371,43.553912888037495,51.77656937330877
132126,31.943645241837864,35.2933504354066,43.55462484812926,51.77745949438164
132127,31.944009700174117,35.29380444690146,43.555203628514455,51.77816676779581
132128,31.94433014395894,35.294224251514805,43.555748136513465,51.778848705828935
132129,31.944638884070688,35.29459844322585,43.556222688723565,51.779426683287625
132130,31.944886192013207,35.29537211198063,43.55740481437727,51.78117020438519
132131,31.945361610478063,35.296012100453126,43.55824721618003,51.78221792192102
132132,31.94576825418724,35.296526182341125,43.558905050001485,51.78302311993995
132133,31.946115034744466,35.29698366456412,43.559498749443236,51.78376606568128
132134,31.946440212263177,35.29738138935781,43.56000399706906,51.78438211141523
132135,31.946730988010415,35.29781985743997,43.56059631807906,51.78515945381986
132136,31.947026527777865,35.298453917383526,43.56151828729461,51.78645660906408
132137,31.9474255718325,35.299094454905045,43.5623988900758,51.78761775511471
132138,31.94783461891097,35.299618561710176,43.56307449887167,51.78844825763205
132139,31.948137781394685,35.3005948156173,43.56456834280768,51.790650771679815
132140,31.948702357468445,35.301400286064954,43.565644008437786,51.792009456593775
132141,31.94918266946475,35.3020220393126,43.56644424979907,51.79299237495852
132142,31.949576648767703,35.302547213903146,43.567126426361156,51.79384511339553
132143,31.949928812462545,35.30301415544972,43.567733704609836,51.79460575464648
132144,31.950258256810876,35.30341808360865,43.56824716934424,51.79523203891869
132145,31.950559419071634,35.30377971081877,43.568704062420245,51.79578726455586
132146,31.950841969511167,35.30411459373653,43.56912593523112,51.796299007629635
132147,31.951112839517556,35.304432748031395,43.56952597792839,51.79678367409877
132148,31.951371305704903,35.30479428641438,43.57000608363141,51.79740374289412
132149,31.951655449034504,35.30513506445273,43.57043845760799,51.79793031122136
132150,31.951929232268498,35.30545757992999,43.57084446998014,51.79842248409993
132151,31.952194751757762,35.305768080852665,43.57123455582294,51.798894809130005
132152,31.952449885844256,35.3061248482701,43.57170844139889,51.79950716443595
132153,31.952724286380555,35.30654339294553,43.57227746253122,51.800257364839375
132154,31.95303445462376,35.30692343395826,43.572762739346366,51.800850547972345
132155,31.95332557045763,35.30727087000826,43.57320142018907,51.801383294080466
132156,31.95360198005565,35.307596968023425,43.5736118627034,51.801880868974514
132157,31.953444986401614,35.31237748717988,43.5817807688422,51.814997451176765
132158,31.955781081344,35.31607535402406,43.5868701883494,51.82151985440986
132159,31.957309900112815,35.32109150534742,43.59453015862765,51.83271746626032
132160,31.95970362682071,35.324620374883246,43.59925314837827,51.83864899611189
132161,31.961383594827282,35.32696510433782,43.60230976705432,51.84243318783899
132162,31.962532719128543,35.3285411585517,43.60435157997169,51.84495426835021
132163,31.96309965214206,35.332218179003114,43.61025951052986,51.85400300290039
132164,31.96487377150238,35.335259886867206,43.61449991766607,51.859571781714024
132165,31.966300923180302,35.337877750072565,43.61816600767388,51.864484710493365
132166,31.967577702245226,35.33979630392276,43.620731585539964,51.86774630255818
132167,31.96853600576993,35.34123024487018,43.62264254841483,51.87018170798794
132168,31.969277710845454,35.34238312285703,43.624196436094714,51.87219151169095
132169,31.969897369839885,35.34336299616323,43.62552590088034,51.87392383899526
132170,31.970454518209408,35.344100595856744,43.626480811309776,51.875101424946706
132171,31.970858503560105,35.34512957587482,43.62800828708739,51.87729152005532
132172,31.97144614898852,35.34593208223061,43.629064113821485,51.878604839672676
132173,31.971923823747897,35.346547965438866,43.62985486228134,51.87957492754508
132174,31.97231756062438,35.3470421138867,43.63048465320076,51.88034458118457
132175,31.972645124682444,35.34759430831776,43.631248653811454,51.881370899245255
132176,31.972976552801864,35.34846680327382,43.63255485191914,51.883254699129985
132177,31.973482296307346,35.34930173605874,43.63370948700364,51.88477926815254
132178,31.97397799636981,35.34995230414892,43.634552313581075,51.88581836925647
132179,31.974387684997936,35.35046976046644,43.63521318929084,51.88662682580169
132180,31.97473828711563,35.35090209994793,43.635762231430846,51.88729629885586
132181,31.97505165444316,35.351281104301115,43.6362416398634,51.88787939392275
132182,31.975114411532378,35.35402220655928,43.640846660185616,51.89518588195595
132183,31.976507920121335,35.35610883181406,43.643678916460324,51.89876726960185
132184,31.97755527462394,35.3575778228612,43.64560420495863,51.90116615418306
132185,31.97832075022022,35.35863691127381,43.64698486749563,51.902886230279876
132186,31.978908530081018,35.359410743653164,43.64798085296029,51.904110947273054
132187,31.979368412190073,35.36003020600094,43.64878576126511,51.90511582894456
132188,31.979278847027953,35.365642821335406,43.65832309942853,51.920363736570266
132189,31.982005391110924,35.36985155275922,43.66407762291941,51.92767853856834
132190,31.9839987221998,35.372655876680916,43.66774841805525,51.9322302182908
132191,31.985299327659973,35.375060749523726,43.67110735890784,51.93674625722344
132192,31.986479376751618,35.37683920357196,43.67348736543309,51.939776754911854
132193,31.987386365991235,35.378077322035274,43.67509571712879,51.941764580979694
132194,31.98802912901683,35.37920358206453,43.676656180720435,51.94385114423694
132195,31.988644908458593,35.38012361292011,43.67788920233201,51.94543115930935
132196,31.98917236344984,35.380846014161314,43.67883372020649,51.946612298650145
132197,31.98960604525317,35.38149113755948,43.67969737047208,51.94772717367995
132198,31.990014900802255,35.382012401855,43.68036673633126,51.948548620311975
132199,31.990349687299734,35.38263637031286,43.68124824968578,51.94975693983072
132200,31.990742223681256,35.38326369833454,43.68210841237018,51.9508907865858
132201,31.991050593505435,35.38477462387788,43.68450513750857,51.95452370433011
132202,31.991863063117478,35.38596618876961,43.686108966284394,51.956552966372236
132203,31.99250961098314,35.386888742562576,43.68732745170105,51.9580915826364
132204,31.993036755355053,35.38760827545485,43.68826615897907,51.959264330309054
132205,31.99346892385592,35.38825110773584,43.6891266173561,51.96037517726707
132206,31.993869085318586,35.38885163545153,43.689934563895626,51.96142264893367
132207,31.99425623271201,35.38937257071322,43.69061549200042,51.962276584448624
132208,31.994581523236224,35.390107048518466,43.691689532929146,51.963796801941285
132209,31.995025723120197,35.39081568292877,43.69266153170683,51.96507300844172
132210,31.995431558090782,35.3917328127162,43.69400261744298,51.96696363347536
132211,31.995962835982734,35.39250892002528,43.69504248318012,51.96828988446038
132212,31.9964172937202,35.393247675916754,43.696054507032336,51.969626283612975
132213,31.99686644948175,35.39386096865301,43.696858729675775,51.97063492286153
132214,31.997255344193622,35.39441155426311,43.697587550364794,51.97156461287726
132215,31.99762218950534,35.394870864092006,43.69817472167698,51.97228322667347
132216,31.997940015798687,35.39534816395273,43.698817845464106,51.97312362951787
132217,31.998270389826178,35.39581809928319,43.69944358882735,51.9739270301963
132218,31.99859720227845,35.39628140291745,43.7000596693565,51.97471769244407
132219,31.99884182359918,35.397574679075625,43.70212207335249,51.97786171885458
132220,31.999555651855182,35.39861755786547,43.7035259891553,51.979639322648296
132221,32.0001315269207,35.39949967507691,43.704714623447664,51.98117681413905
132222,32.00064516106385,35.400172893533956,43.70558395900559,51.982247264609235
132223,32.00105409322015,35.400811407602994,43.706449392145885,51.98338153569661
132224,32.001460732988434,35.401331216476834,43.707118138759675,51.984203067700086
132225,32.00181291852336,35.40176618278129,43.707671096127825,51.9848775820954
132226,32.002127504104465,35.402146947051754,43.708152844862205,51.98546359201626
132227,32.0024183822679,35.402493750309915,43.70859025449162,51.98599460071937
132228,32.00269444719639,35.40281934289079,43.70899999728952,51.98649129676908
132229,32.002956155867686,35.403185524050315,43.709486157983065,51.987118874773856
132230,32.00323210535133,35.40363685893348,43.71010968509585,51.9879547272684
132231,32.00352929695885,35.40433642386553,43.711142251728106,51.98942615566334
132232,32.00332526323007,35.411699095440106,43.72370468027892,52.009554366178385
132233,32.006865313333265,35.41721635512567,43.731266613386566,52.01918523308805
132234,32.00944085731303,35.42086205946793,43.736045049832185,52.02511471960255
132235,32.0111583307616,35.42328329165221,43.73920318998149,52.02903895301621
132236,32.012337611083616,35.42493456125444,43.74135532696663,52.031715553097364
132237,32.01315530391212,35.426373883264084,43.743348320371574,52.03437532171803
132238,32.013909282293504,35.42749549497352,43.74484715102024,52.03628682738978
132239,32.01450198108148,35.428586660607664,43.74637857214187,52.03835843134667
132240,32.01510647125108,35.42946207497968,43.74754357112961,52.039837108594476
132241,32.015611343740446,35.43018101183125,43.748494085129764,52.0410429003836
132242,32.01604419985477,35.430826671189195,43.749359722984174,52.042161096139125
132243,32.01645088880294,35.431375496571114,43.7500769052966,52.04305994722153
132244,32.01680875559824,35.431912036433076,43.75079885444279,52.0439990644631
132245,32.0171217253931,35.432876879670324,43.75226981259174,52.04615767320321
132246,32.0176758301778,35.433726964995806,43.7534261132978,52.04765170990031
132247,32.01812604230238,35.434920600840385,43.7552097483693,52.05021707640991
132248,32.01852055128939,35.438662423554604,43.76133670272351,52.0597181908403
132249,32.020351798370754,35.44159011927827,43.76536182849136,52.06490276911041
132250,32.021763769209386,35.44371593000758,43.76820170829608,52.06851444119
132251,32.0228203207726,35.44519966725296,43.77014292505036,52.07093368454894
132252,32.023594084318994,35.44624020536561,43.77148740836305,52.0725908314582
132253,32.02415245707928,35.4472147140609,43.77283761480583,52.07439838023454
132254,32.02470626704987,35.44798304695884,43.77384784301619,52.07566506511593
132255,32.025124881440966,35.449035047897894,43.775407112684384,52.077895629440484
132256,32.025720234196825,35.44987926882564,43.77652925905508,52.07930931293968
132257,32.02619906803105,35.45071263115221,43.777687261261214,52.08086215323104
132258,32.0266833652076,35.45147149717462,43.77871929686921,52.082209253167235
132259,32.027143645839,35.4520687662031,43.77949003307521,52.08315762441668
132260,32.02751186616201,35.452740725326606,43.78043435277532,52.08444390708172
132261,32.027922804165236,35.45342497838076,43.78138051741514,52.08570247157855
132262,32.02834367249929,35.45405933608058,43.782236235465156,52.086811296866564
132263,32.02871794036511,35.454898338483446,43.78346149835498,52.08853903395017
132264,32.0292012692232,35.45575672399422,43.78466575210799,52.09015845696636
132265,32.0296955273319,35.45656141476664,43.78577067404888,52.091614523526324
132266,32.0301461670869,35.4575135986514,43.78714672480309,52.093531191105306
132267,32.03068945523718,35.458335745942804,43.788257065646626,52.09496203636318
132268,32.03094497081224,35.46142058195632,43.793339874325596,52.10290052297228
132269,32.03249077429475,35.4637292218907,43.796465092170536,52.10684723802661
132270,32.03363535311046,35.46533762636212,43.79857253771785,52.10947214601165
132271,32.034464211865185,35.46645690583806,43.80001998952347,52.11125700510629
132272,32.0350723000838,35.4673191523748,43.80115335599608,52.11268730660772
132273,32.034747121232904,35.47669290080401,43.81717070761345,52.138391867038536
132274,32.03920140224494,35.48389317421969,43.82712198136568,52.151194899997215
132275,32.05825980884135,35.32289693644764,43.5448932440032,51.690012183810545
132276,31.983106086284796,35.204140561979386,43.38132283595291,51.48162298858672
132277,31.930388067187355,35.12812752309449,43.2813512684671,51.357385750055144
132278,31.89723825567153,35.08066708570678,43.21940076948346,51.280581157245884
132279,31.876659960921497,35.051168296257444,43.18092363101295,51.232870698128046
132280,31.863925274698687,35.03286655962773,43.15704114040886,51.20324178164221
132281,31.85607183755325,35.021551997037015,43.14227005662006,51.18491169855507
132282,31.851261718854108,35.01462548533539,43.13323343651011,51.17371134246838
132283,31.848367888979922,35.010414054592154,43.12772745598136,51.166872429673106
132284,31.846657012752562,35.007894728686935,43.1244270276364,51.162767928496514
132285,31.84568364016545,35.00643131071911,43.12250357445774,51.160371064653326
132286,31.84517055989982,35.00562696117958,43.12143965951151,51.15904017243777
132287,31.844944791416474,35.00523400065342,43.120912272720815,51.15837466693441
132288,31.84489836338176,35.00509782982384,43.12071978823502,51.15812449772896
132289,31.844963880053847,35.005121947688856,43.120736350551745,51.158133582424504
132290,31.845096718417906,35.00527303283075,43.120930243759275,51.1583806432211
132291,31.845288289072435,35.0054794509881,43.1211859735888,51.15868723958185
132292,31.84550332665062,35.00571775619985,43.12148201829552,51.15904298204042
132293,31.84573211386205,35.00597565787409,43.1218034918627,51.15943021253934
132294,31.845961761148615,35.00632650412482,43.12228139552957,51.16006560605727
132295,31.846242071364216,35.006663602834685,43.12271038446106,51.16058887928322
132296,31.84651442355122,35.00698416420688,43.123113989849784,51.16107811873793
132297,31.846779112883034,35.007293480381946,43.12350254345358,51.16154854706591
132298,31.847038841661373,35.00759568216457,43.12388178317559,51.16200741481345
132299,31.847295462831692,35.00789343409937,43.124255216405835,51.162459080744604
132300,31.84755014355156,35.008188407622136,43.12462502580926,51.16290625244304
132301,31.84780361300015,35.00848164678484,43.12499257325872,51.16335061892475
132302,31.848056326368578,35.008773803350344,43.12535870879489,51.16379323439124
132303,31.84830601333981,35.00909219886372,43.125770806407836,51.16431090608955
132304,31.848570521162944,35.009403052538666,43.1261627399277,51.16478641839582
132305,31.84881575958813,35.009868034887866,43.126824863666506,51.16570449388868
132306,31.84914833115239,35.01028539570003,43.127362782620196,51.16636557128628
132307,31.849448530344265,35.010737831814836,43.127974027904244,51.167166641168
132308,31.849773257849343,35.011138553195195,43.12848607021947,51.167792936062014
132309,31.850073359276553,35.01149884780313,43.128941501912685,51.168346450711034
132310,31.850355371175667,35.01183296731881,43.12936240431551,51.16885699724401
132311,31.850625912819417,35.012150651553604,43.12976183613029,51.169340906663585
132312,31.850889283408968,35.012458067682886,43.13014787330346,51.16980820364759
132313,31.851145622681784,35.012785988326954,43.13057239351243,51.17034128150274
132314,31.851414282888737,35.01310278761656,43.13097208124134,51.17082641035922
132315,31.851659558791344,35.01359839594053,43.13168588857096,51.171826637743074
132316,31.85169211186609,35.01734837709484,43.13801579592188,51.18189248802478
132317,31.853531798461393,35.02041119158739,43.14227590931774,51.18743822268464
132318,31.855020747776265,35.022501448535806,43.14501732786372,51.190841100176385
132319,31.856017668808033,35.02438026947222,43.14765524775159,51.19440896116723
132320,31.85697359403537,35.02574069372711,43.14945062902048,51.196657558005946
132321,31.857677468254774,35.02689627594414,43.15102886642706,51.19873156175327
132322,31.858309897393248,35.02777552831606,43.152182683947544,51.20017552604445
132323,31.858815066831415,35.02849278880607,43.15312915452843,51.201375240071066
132324,31.85925205977619,35.02908311998855,43.15389896903937,51.20233842502416
132325,31.859630390086526,35.029618289834275,43.154607240286985,51.20324246998578
132326,31.859982782968512,35.03014861107988,43.15532220813555,51.20417372848505
132327,31.860341705577902,35.03059846532164,43.15589854985886,51.204879851862195
132328,31.860653040668435,35.03109714170792,43.15658144411893,51.205787686323475
132329,31.86098847558061,35.03163728129919,43.157323657217134,51.20677254683148
132330,31.86135283266232,35.032096912106944,43.1579144341711,51.20749757533362
132331,31.861671198471257,35.032575185875814,43.158559144346704,51.208340058073
132332,31.862004600674478,35.03301889287028,43.15913896813073,51.20906846302031
132333,31.862319156438986,35.033462837622224,43.159728390049715,51.20982516172677
132334,31.862636908445335,35.033882417401905,43.16027545854442,51.21051208866585
132335,31.862945900870756,35.03425716058792,43.16075101539807,51.21109141593559
132336,31.863203710889582,35.03492358537293,43.16174633451357,51.21253105051546
132337,31.863629070819353,35.0354846607404,43.16248016726348,51.21344051270877
132338,31.863972523085916,35.0362441771976,43.163586685013314,51.2150005583211
132339,31.864437871801343,35.03686074459402,43.16439161609603,51.21599733007608
132340,31.864590793045913,35.03991542799986,43.16947762432269,51.224009229193975
132341,31.866126212155155,35.04221614652951,43.17259772214465,51.22795304640984
132342,31.867270515363984,35.04379395210856,43.17465404533399,51.23049669411217
