,One_BR,Two_BR,Three_BR,Four_BR
130966,16.85317246073876,20.63298014748972,26.34094073197356,32.47648563937564
130967,16.854317637437482,20.63425770944263,26.342553882603575,32.47846553361046
130968,16.854975093190383,20.63514098922231,26.34369129824673,32.47987385036762
130969,16.855868321431842,20.63620070673091,26.345040286929976,32.48153439454856
130970,16.85650873503435,20.63703236630816,26.346108814387264,32.48285528927368
130971,16.85712776711437,20.637805672367136,26.34709930609349,32.48407741867238
130972,16.860340638267804,20.641176276178463,26.35131597590397,32.48923649873544
130973,16.862033627261205,20.64345328915504,26.354243532996524,32.49286234066359
130974,16.86319808736771,20.645040034869474,26.35629711977271,32.49540491341023
130975,16.864399323736706,20.646539362476524,26.35821902223922,32.497775939592685
130976,16.866075821704282,20.64849479039332,26.360701281061232,32.50082944237936
130977,16.87353394488057,20.656341166420198,26.370518500066005,32.512843070829355
130978,16.877164445644638,20.661330462959768,26.37694695888564,32.52081178578655
130979,16.879509266195814,20.664603967948132,26.38119658549416,32.526077771559606
130980,16.88102317805481,20.66673067544208,26.383962262240786,32.529505524444176
130981,16.88203622040843,20.66814275305362,26.385797475704788,32.53177940208835
130982,16.890759731456416,20.677178389192257,26.39708311706179,32.545577167207746
130983,16.89502225247156,20.68299849251108,26.404574514756114,32.554861695403815
130984,16.89764640943889,20.686703560656362,26.409389459893106,32.56083079868728
130985,16.899346674198327,20.689099061453206,26.412506336600487,32.564694108438104
130986,16.90047686937437,20.690678997207957,26.414560547757116,32.567239579429796
130987,16.909189122734084,20.6997344857084,26.425877270115638,32.58107795628623
130988,16.91362757131061,20.705736756920512,26.433596808869275,32.59064130666616
130989,16.91650325498381,20.709725766584192,26.438769962166948,32.59705047813813
130990,16.919343812629368,20.713317756782534,26.443383055362787,32.60274451738326
130991,16.921099345561824,20.715730464410132,26.4465068665818,32.60661416142292
130992,16.922745314861842,20.71782943652269,26.44920478650525,32.60994551573791
130993,16.923755915002015,20.719224767665278,26.45101256658691,32.61218525079801
130994,16.924450162645527,20.72017976926345,26.452251191232087,32.613719256390404
130995,16.92554354821046,20.721455230653717,26.45387207258494,32.61571287109928
130996,16.926534642537614,20.722676768727688,26.455431769354014,32.61763666570798
130997,16.927244027748333,20.72360856871309,26.456631176211967,32.61911988843098
130998,16.92782222376822,20.72435945283537,26.457597649082096,32.620314294454
130999,16.92849047641053,20.725167742282366,26.45862896601907,32.62158499182014
131000,16.928933686142713,20.72575732483214,26.459388780679554,32.6225251393617
131001,16.929783355995056,20.72671944784595,26.46060592815181,32.62402012031208
131002,16.930298452863184,20.727405477595287,26.46148884659689,32.625112877438454
131003,16.93076794721444,20.728002710998048,26.462255711794125,32.62605975728831
131004,16.931453654449594,20.72880014056268,26.463267774630012,32.62730451146194
131005,16.932062630943005,20.72955295028029,26.46422919012014,32.62849052684549
131006,16.93256446768238,20.730192338406727,26.46504938951668,32.62950351224433
131007,16.932930791306184,20.730676087735855,26.465672891294687,32.63027464636579
131008,16.933481001550742,20.73131757116873,26.466487608465812,32.631276745028345
131009,16.934273709629533,20.732227876069224,26.46763990313118,32.63269330691158
131010,16.935017936709823,20.73313593106993,26.468797476170923,32.63412050250504
131011,16.93550459388529,20.733787214660673,26.469637322658254,32.635159896699015
131012,16.93663444238914,20.735042586615293,26.47122133334435,32.637103650285205
131013,16.9373666466475,20.73599691653107,26.472446210197127,32.63861836690701
131014,16.94648324902706,20.745340324908202,26.48409511305081,32.65285214555208
131015,16.95131332306595,20.751777673955647,26.492358946635033,32.663084148239335
131016,16.955987804995836,20.757651328791585,26.499887942951414,32.67237564029693
131017,16.95908936997178,20.761826599710428,26.505280076537552,32.67904988919149
131018,16.96100327707515,20.764515048362597,26.508773108965556,32.68337960756511
131019,16.962429934255436,20.766446814127157,26.51127515006831,32.686476320842836
131020,16.965978926780124,20.77037074092228,26.516223905287873,32.69254744134655
131021,16.970358715222343,20.775456221384314,26.52266580900389,32.70047180045994
131022,16.972709796871303,20.778714469278476,26.52687796881396,32.705692852060466
131023,16.974553462264286,20.781168223806258,26.530047691903423,32.7096134328556
131024,16.976475260877116,20.783548958674853,26.53309572636031,32.713372729689794
131025,16.977613581544883,20.785120263505576,26.535130019356682,32.71589331816409
131026,16.978553385360968,20.786354542241725,26.536722171607124,32.7178616210523
131027,16.979856149331447,20.7878894176452,26.53867431627526,32.72026395021509
131028,16.980793042234,20.78910283108795,26.540232643887844,32.722190155047144
131029,16.982508929786334,20.791048454729083,26.542693803848046,32.725213413402116
131030,16.9836328680538,20.792518645490674,26.544582325898176,32.72754901036745
131031,16.984954000348626,20.794114213077076,26.546617504923955,32.730056367206906
131032,16.98608450005631,20.795535029286263,26.548436756503413,32.732302043653355
131033,16.98679627991752,20.796506208346592,26.54969267060787,32.73385740827824
131034,16.98755891014595,20.79745143981188,26.55090316524613,32.7353503308258
131035,16.988230674993893,20.79829645059068,26.551985814339854,32.73668671552495
131036,16.988857159757018,20.79907847871624,26.552986972879275,32.737922056656586
131037,16.989287288401353,20.79965139425875,26.5537258517497,32.73883625832034
131038,16.98970748184011,20.800178521594134,26.554401686524148,32.739670249570665
131039,16.990531546940474,20.801102150483334,26.5555680123771,32.74110218652759
131040,16.99178985415468,20.80252854185881,26.55736978834254,32.74331589056473
131041,16.992596594835394,20.803588863550168,26.558732291271337,32.745001279960576
131042,16.99314634808009,20.804334372111832,26.55969641782852,32.746194835339516
131043,16.99364171457125,20.804969215623352,26.560512765228886,32.747203083070126
131044,16.994006090852615,20.805450442028008,26.561133210359614,32.74797043012623
131045,16.994301901320092,20.80583557561611,26.561629167682653,32.74858341135468
131046,16.994555820615272,20.80616084612594,26.562047149017687,32.74909969020886
131047,16.994783651817126,20.80644876859938,26.562416431036254,32.74955557417751
131048,16.99533296720007,20.8070531426946,26.563177698477325,32.75048932333429
131049,16.995688915972455,20.807515714142568,26.563771063746422,32.75122302778549
131050,16.995976573315833,20.807888801000495,26.5642509954912,32.751816130563
131051,16.996225210396428,20.80820648967579,26.564659058043585,32.752320106743745
131052,16.996449731953742,20.80848967257996,26.565022156036097,32.752768321177506
131053,16.996659216028668,20.80875132512663,26.565357177799733,32.753181716690236
131054,16.996943755726612,20.809084479692668,26.56578026998035,32.7537022686804
131055,16.997261077001976,20.809462373449914,26.56626078730612,32.75429401738051
131056,16.997597894383777,20.809868058186122,26.566777443889816,32.75493058345552
131057,16.99786237575825,20.81020612878399,26.56721109059738,32.75546626844702
131058,16.99809576905873,20.81050188478441,26.567590473385742,32.75593467708816
131059,16.998395164254166,20.81085630363555,26.568041286914386,32.75648960755225
131060,16.99863731285272,20.811162527548372,26.56843351423303,32.75697392737759
131061,17.00552768573908,20.818148734989432,26.57712913900058,32.76759268656398
131062,17.009462077547152,20.823282424764262,26.58370381391877,32.775726185676824
131063,17.01289612625691,20.82766617263498,26.589331743273295,32.78267655305743
131064,17.017024332975488,20.832609601580625,26.59562947352821,32.79043275155833
131065,17.019389841841253,20.83586571797601,26.59984004988763,32.7956498887646
131066,17.020981067629645,20.83806444895264,26.60269249704815,32.79918318679011
131067,17.02244916120921,20.83994592042,26.605112857232466,32.80217238814419
131068,17.023870057823537,20.841715198097035,26.607378256958246,32.80496727850003
131069,17.025243656115677,20.84341406152145,26.609550499994373,32.80764661521609
131070,17.028022011918527,20.846512748233536,26.613460137732236,32.812445493496085
131071,17.02991803730241,20.84895807391819,26.6165952370016,32.81632065299683
131072,17.03107790336167,20.850566629618292,26.61867976529303,32.818903594836875
131073,17.032202660769126,20.85199417956431,26.620513838432515,32.82116778341084
131074,17.03325514967478,20.853310186421197,26.622199442102502,32.82324777977357
131075,17.035187907986572,20.8554905140033,26.6249549260862,32.82663188389909
131076,17.037092942193034,20.857786763130097,26.62787731300189,32.83023308112404
131077,17.039884780686236,20.861002743206555,26.63195083564054,32.8352413085552
131078,17.041404780205667,20.863095531812654,26.634654326225192,32.83859157894828
131079,17.043331728798794,20.865418145168125,26.637618001021043,32.84224218953511
131080,17.044785554913968,20.867293321544548,26.640026261313096,32.84521825353097
131081,17.04628647762462,20.869142180983363,26.64239015332852,32.848133232349824
131082,17.047780728498644,20.870975697959285,26.64473190875815,32.851020702945064
131083,17.05669914801314,20.88027412906288,26.656353049449894,32.8652343908937
131084,17.060991661032283,20.88617222745351,26.663950536584398,32.87465253942309
131085,17.07099450756959,20.897315542767473,26.678016367477085,32.89191459809516
131086,17.076330881994128,20.904618302996084,26.68743746613083,32.90358825621876
131087,17.080111190036355,20.90975957615697,26.694093307869068,32.91182794925944
131088,17.08244727850098,20.913052082914017,26.698374372615017,32.917134928484685
131089,17.084052905092587,20.915276038414465,26.70126267766627,32.92071274217104
131090,17.085363318896707,20.91700391285154,26.703493386250138,32.92347088750742
131091,17.08629186723223,20.918252462864316,26.705107443495784,32.92546837481028
131092,17.087008218011427,20.91920132392018,26.706332281588335,32.92698320218436
131093,17.087762797149896,20.920133226661655,26.707524829005926,32.92845385377216
131094,17.08834433935084,20.920884913780053,26.70849087776617,32.92964770086421
131095,17.08918184777121,20.921863390415275,26.709733612219413,32.931176459607784
131096,17.089702455750462,20.922559385646476,26.710630345274012,32.93228636795571
131097,17.09161179180583,20.924606944466525,26.713200709059564,32.93543477364125
131098,17.092703826839532,20.926056694035843,26.71506338049106,32.937740280961684
131099,17.093592217499257,20.927214063168304,26.71655339592603,32.93958188622236
131100,17.094439152506666,20.928275913503835,26.7179143426589,32.941261352635316
131101,17.096343932718167,20.930382653574053,26.72056978642547,32.94451934563329
131102,17.097711875262217,20.93212360478686,26.72279825336246,32.947272341566325
131103,17.098985358285212,20.933718102173092,26.724840233205345,32.94979221951614
131104,17.100112123678255,20.935137701587077,26.726659502120434,32.95203795324099
131105,17.10107668725839,20.9363631652086,26.72823169256566,32.95397935804897
131106,17.11115910678097,20.9467260058856,26.741156934206387,32.96977531841721
131107,17.11594308477223,20.95329093987488,26.74960885793867,32.98025277702554
131108,17.118974609108026,20.95754339307762,26.755131610590453,32.987097609463774
131109,17.122941531604575,20.96231902986455,26.76122726879593,32.994605504364166
131110,17.125739055751215,20.965981661855782,26.765939165179073,33.0004320069545
131111,17.127517300759425,20.968435182060173,26.769118599555007,33.00437071203004
131112,17.130616391476888,20.972003862169075,26.77364551083002,33.00993520228604
131113,17.132463986870913,20.97448835189495,26.776847731726846,33.01389980586463
131114,17.134902759412665,20.977395239643357,26.780550617754855,33.01845886138973
131115,17.145906235201714,20.988978707107847,26.795046372203064,33.03619814223181
131116,17.15130990506305,20.996389093877738,26.80459263571705,33.04803064346128
131117,17.15513368000726,21.0015935739554,26.811329843000756,33.05637124613119
131118,17.157581495724422,21.00501016906566,26.81576748713112,33.06187033138589
131119,17.15983389684391,21.00790625011895,26.819495168350002,33.066474631218114
131120,17.16119526213335,21.00979946050224,26.82195048377143,33.06951738148155
131121,17.162106550699967,21.011064982830145,26.82359387946023,33.0715533692424
131122,17.163673051948752,21.01287399534078,26.825889863423576,33.07437596113589
131123,17.164565420661955,21.014089241077905,26.82745838680914,33.07631888441045
131124,17.167376618468527,21.017139657524247,26.831294589463475,33.08102061040526
131125,17.168918670241084,21.019216132014783,26.833967181464946,33.084330391357916
131126,17.172866767017407,21.023566649062648,26.839449808099136,33.09105532706295
131127,17.175158806978466,21.026625049386404,26.84338408237908,33.095925483946246
131128,17.176920413859744,21.028954271153747,26.846388381372286,33.099640858181644
131129,17.178027917608418,21.030492359682242,26.848383742773784,33.102113249988605
131130,17.179206567212056,21.03196135030801,26.850266964738463,33.10443633573716
131131,17.188722883326225,21.041797452668796,26.862545280956912,33.119446491134084
131132,17.19782419714743,21.052619343418957,26.876276466962313,33.13635973672858
131133,17.203811834633274,21.06055513929055,26.88649178034749,33.148998269203766
131134,17.207376894699028,21.06558549851959,26.89302732169613,33.157100957991304
131135,17.211006148904634,21.070166291231853,26.89891037752582,33.16436174135924
131136,17.220883290012928,21.080926371067132,26.912445615193104,33.180955247962366
131137,17.225977036083496,21.087905294507696,26.921444216470384,33.192106933633426
131138,17.230290021080556,21.09352305084226,26.92868034504566,33.20104976747781
131139,17.232931103465745,21.097198794039322,26.933448701396166,33.20695884154283
131140,17.235465320980506,21.100425464055363,26.93759633559578,33.21207981281149
131141,17.237649475697758,21.10320460502312,26.94116368734528,33.21648510512542
131142,17.23921316292781,21.10527852024708,26.94383822951623,33.219793526451205
131143,17.240376857347748,21.106826865190172,26.945837257443813,33.22226636149633
131144,17.24147875114302,21.108217620971793,26.94762185926983,33.224469168048856
131145,17.24285299057968,21.10985022771705,26.949699464203785,33.22702704893373
131146,17.24974334216305,21.117070187841048,26.95872849381121,33.23807357963827
131147,17.254274915069864,21.122857529509936,26.96613014762262,33.24722040572856
131148,17.25766578748055,21.12731094586014,26.971864778625335,33.25431124814655
131149,17.26392896594562,21.134420262642553,26.980860809057074,33.265362226143274
131150,17.26761669148599,21.139371211639723,26.98723832317184,33.273257967627394
131151,17.277046111520942,21.14975999002647,27.000330554182636,33.28931668945745
131152,17.30020559309022,21.17485403151923,27.031842484278766,33.32794263080116
131153,17.312932642262528,21.19197344099056,27.053869958771244,33.35522075446494
131154,17.32126497902557,21.20347921878771,27.06878415873392,33.3736955221744
131155,17.33093875476376,21.215326934678668,27.083937435565627,33.392374168701174
131156,17.336613927689275,21.223150715359097,27.094062985501,33.40492007657948
131157,17.34036990773307,21.228366918145568,27.100834611648295,33.413309585644555
131158,17.343071921711193,21.232046183311997,27.105602353351582,33.41921194146023
131159,17.344937098435533,21.23459738661345,27.108908911997236,33.42330632073667
131160,17.346222906290215,21.23635928275764,27.111193042738904,33.42613482632523
131161,17.347078580210855,21.237543703063718,27.112730347411237,33.428039230208654
131162,17.348609775059845,21.23930207450932,27.114960239731065,33.430779859080126
131163,17.34948006502374,21.240485702194274,27.116487522326253,33.43267163679127
131164,17.35016644949765,21.241392866393706,27.117658069941047,33.43411914419361
131165,17.350649454669828,21.24204389066936,27.118499869089494,33.435161002842484
131166,17.351103716114984,21.242619932796604,27.11923961641015,33.43607425823021
131167,17.351442470474563,21.243064474759116,27.119812226087877,33.43678228207495
131168,17.353073348331392,21.244785761193953,27.12196786711016,33.43942049940501
131169,17.353935526590856,21.245946780761013,27.123461051052164,33.441269888346355
131170,17.35452757512725,21.246754214978598,27.124506187432804,33.44256392334368
131171,17.35504988277087,21.247427716357755,27.12537299089332,33.44363474309363
131172,17.355431112813694,21.247933079235224,27.12602491877709,33.444441134039224
131173,17.355990769442215,21.24858810164798,27.126857316339585,33.44546516074245
131174,17.35712714777266,21.24984662532448,27.128443027911743,33.44741096999906
131175,17.358114063057695,21.251057410262614,27.12998654305501,33.44931465257052
131176,17.3587342736756,21.251897224933284,27.131070924651464,33.45065728580044
131177,17.360875115714602,21.25420440692769,27.133969545061166,33.454208650458796
131178,17.36208355218292,21.25581643152649,27.136042010032916,33.45677429665001
131179,17.362873788450443,21.25690494210971,27.137452374314766,33.458521249731774
131180,17.36351858116026,21.25775367348614,27.138547563596013,33.459875302737
131181,17.36406062727642,21.258453326542586,27.139447686257544,33.46098743041148
131182,17.364453269047228,21.25897490828431,27.14012067343683,33.461819938276854
131183,17.364766664581516,21.259385214942764,27.140649452316037,33.46247362338826
131184,17.36503155681008,21.259726196703166,27.14108792324845,33.46301531272874
131185,17.365266237159126,21.260023926057766,27.14146999519712,33.463487058362674
131186,17.36565094549769,21.260464540459974,27.142028053134826,33.46417292492679
131187,17.36593228284739,21.26082467784479,27.14248967154105,33.46474328136114
131188,17.366175299990598,21.261134095728927,27.14288677779991,33.46523366936379
131189,17.366396201255117,21.26141208350822,27.143243083526812,33.46567345948515
131190,17.366772300548966,21.261840370677408,27.14378506270495,33.466339385483245
131191,17.36730158704859,21.262447634686897,27.14455343464482,33.46728397081457
131192,17.367657169586625,21.262911631873994,27.14514937174146,33.46802088211838
131193,17.367945435798806,21.263285702504685,27.14563067132957,33.4686156815136
131194,17.368194509083477,21.26360402147675,27.14603956433414,33.46912068797279
131195,17.382436538877744,21.27798773934543,27.16393220453851,33.490965579947925
131196,17.389398206491443,21.287408578719592,27.176038547113016,33.50596578983592
131197,17.4015338392211,21.301336365838182,27.193688480965033,33.52765810528664
131198,17.407841298288584,21.310121135022257,27.20505033549521,33.541744638997656
131199,17.411756007746142,21.315676328459006,27.212279023309748,33.55070719400236
131200,17.41426281614239,21.319226800351817,27.216902296302923,33.55643868933325
131201,17.424002877926164,21.32968199386832,27.2300340514519,33.57252387378391
131202,17.42989914329617,21.33740757160489,27.239947431572926,33.58478725918259
131203,17.43506212600925,21.34400200992054,27.248415833799104,33.595245707719975
131204,17.43839187264446,21.348541331930765,27.254288188379945,33.60251759154958
131205,17.440800586255765,21.351796683053497,27.25850080214338,33.60773146751868
131206,17.4427341570411,21.354337704913526,27.261778298377692,33.61178359957547
131207,17.444358093671543,21.356433278776812,27.26447408808689,33.61511430646184
131208,17.445365648149192,21.357825999381838,27.266279044671325,33.617350558730834
131209,17.447494235470955,21.360223431674086,27.269310848043137,33.62107329081472
131210,17.448652739341693,21.361806517500685,27.27135351590532,33.62360410967786
131211,17.44942877208713,21.36287726244907,27.272741949043894,33.62532388881113
131212,17.449981417265327,21.36363016178998,27.2737174734218,33.626531606018446
131213,17.450817854520498,21.364609678984117,27.274962799894023,33.62806360274301
131214,17.452605571097926,21.366580629657598,27.277444720823116,33.631108428492084
131215,17.45399715624609,21.368321430396296,27.27966854485552,33.63385361947557
131216,17.454849968927263,21.369491336926817,27.28118185198269,33.63572816306045
131217,17.45544581822712,21.370305487235083,27.28223674861785,33.63703430893449
131218,17.45588670282952,21.370898434017306,27.283003774530346,33.63798345823033
131219,17.45623121857382,21.371353429186097,27.28359094557297,33.638709560833554
131220,17.464030866497946,21.37928204106711,27.293463927975125,33.65076778614061
131221,17.46771668204278,21.38432555283979,27.299953227605727,33.65881173039065
131222,17.470085163894126,21.3876315142005,27.30424403674884,33.664128779352716
131223,17.471697559999566,21.389863198115453,27.307141327791967,33.6677176846796
131224,17.4727579612083,21.391340884508644,27.309061174069424,33.670096500083524
131225,17.473572595784468,21.392432919657942,27.31047386524164,33.671844319022654
131226,17.490180115077713,21.40933826057163,27.331529875817587,33.697562725837315
131227,17.498026394929813,21.420080724823315,27.345353147840875,33.71469792993259
131228,17.50279568816281,21.426845467797335,27.354148459649235,33.72560322580686
131229,17.50751765781935,21.43284766688835,27.361864529812244,33.735128942585
131230,17.510590017527083,21.437020611829684,27.36726123071708,33.741810989688005
131231,17.512501487746572,21.43970795446504,27.370753988897246,33.74614040073773
131232,17.514518790843557,21.442233803388866,27.373994680138146,33.75013870825452
131233,17.515973706704994,21.444150999912942,27.376464926708636,33.753193760258995
131234,17.516984728371444,21.44551664428242,27.37823085502843,33.75537958214989
131235,17.51792092657583,21.446708311000116,27.379761911238173,33.75727003560772
131236,17.518531241864547,21.447537148495297,27.380833734258097,33.75859712468971
131237,17.519569651858696,21.44873355111117,27.382351241937624,33.760462537048745
131238,17.520526256985924,21.449905688766776,27.383846485029167,33.76230639694794
131239,17.524253984285195,21.45386450839364,27.388807141333718,33.768379836772056
131240,17.526209775821528,21.456508732866613,27.3922096502291,33.772594612677565
131241,17.527618702134404,21.458409038427384,27.394666548509967,33.77563528674613
131242,17.528620435070767,21.459764347605624,27.396420384932547,33.77780612295517
131243,17.529552163624473,21.4609497797951,27.39794346371907,33.77968668541346
131244,17.53041310061148,21.46202957857848,27.39932705627953,33.78139422502639
131245,17.531059102960967,21.46287331393958,27.400412943059436,33.78273668874318
131246,17.532443366129225,21.46441884977732,27.40236411691821,33.78513163633027
131247,17.533558606248306,21.46580920745697,27.40414016010209,33.78732365350241
131248,17.535354836336225,21.467865103707464,27.40674298178531,33.79052255208836
131249,17.536526802310092,21.469403795494284,27.4087206011433,33.7929686402873
131250,17.537708890355585,21.47087219218205,27.410600266042266,33.795287263420974
131251,17.538527402572527,21.471958586206874,27.4120007584364,33.79701984513302
131252,17.53925745836117,21.472890847203587,27.41319853238456,33.798499037938356
131253,17.53975306366512,21.473557626363014,27.41405990917765,33.79956515768702
131254,17.540383065915886,21.474313240827996,27.4150233782898,33.80075173293694
131255,17.540972196675828,21.47503994652189,27.415951761411197,33.80189680347934
131256,17.541547110471218,21.475748133726963,27.416856619939026,33.80301271658833
131257,17.544731606982396,21.47907799762032,27.421020073030185,33.8081057987477
131258,17.546406828281846,21.481329564369933,27.42391443512285,33.81169047289583
131259,17.547813517505286,21.483155246308677,27.42626409301541,33.814594026485764
131260,17.54870154279351,21.484379337565034,27.42785017570965,33.8165588476857
131261,17.5496588885474,21.48556743488743,27.42937226478246,33.81843613474188
131262,17.550269262301,21.486394277280475,27.430440662598777,33.81975895703716
131263,17.550715716152766,21.486994734472372,27.431217123610974,33.82071980578148
131264,17.551063474077747,21.48745434835328,27.431810282710398,33.82145333291741
131265,17.551349867511828,21.487826121896727,27.4322889193567,33.82204483480912
131266,17.551597972450757,21.488143073345615,27.432696061178177,33.82254767138573
131267,17.551991060726156,21.488595686481027,27.433269767755796,33.82325294491743
131268,17.55261539353891,21.489303075977226,27.43416354030872,33.82435098246015
131269,17.553945088702505,21.490764025897796,27.436001766309452,33.82660579833609
131270,17.57596485243776,21.51316647478868,27.463896095266655,33.86067659021443
131271,17.5863917479151,21.527430409634118,27.482248510311486,33.883425363688005
131272,17.592697233405545,21.536384764496724,27.493891922153175,33.89786267100402
131273,17.596768717838444,21.54213841015685,27.501381535426265,33.907146754406455
131274,17.599448697696943,21.545899183330626,27.50627370410984,33.913209670160015
131275,17.602104641745612,21.549265829791338,27.510600166215863,33.91855037805933
131276,17.603929370359435,21.55170804052121,27.513753224965715,33.92245219421307
131277,17.605929222360874,21.554165586980993,27.51689634374906,33.92632737025473
131278,17.60727146373379,21.555954806583834,27.51920357285049,33.929182292250744
131279,17.608309479087733,21.557325190281116,27.52097128233381,33.931368273888324
131280,17.609249346156897,21.55852002888555,27.52250564406995,33.93326280705044
131281,17.60994548578392,21.559435669101536,27.523685395908917,33.93472167935845
131282,17.61068557396559,21.560346580401703,27.524850364461958,33.9361581260172
131283,17.61277788649719,21.562614055486694,27.52769999050859,33.93965074237685
131284,17.61413630091382,21.564370738962438,27.529951397382536,33.94243419350871
131285,17.616681627231866,21.56724865404096,27.533590073524284,33.94690327423607
131286,17.62692058552929,21.578050051431177,27.54710781825476,33.96344814952909
131287,17.632390982329497,21.585395314448814,27.556551013757186,33.97514267451226
131288,17.63610999595043,21.590475852616787,27.563128040212607,33.98328660053137
131289,17.638502214817205,21.59381447353553,27.56746447557674,33.98866018760052
131290,17.640045062935204,21.595982408728478,27.5702840354559,33.99215478899821
131291,17.641751645236056,21.598099784878844,27.57299764149988,33.995501498760376
131292,17.642858046135682,21.59959211581579,27.57492511454256,33.99788757459641
131293,17.645031700832636,21.602051537195255,27.578036578106484,34.001709077537896
131294,17.646301639023726,21.603758071791777,27.58023493300554,34.00443090626364
131295,17.647724173643443,21.605500538944362,27.582462208520823,34.00717651035016
131296,17.64891868215284,21.607013105360412,27.584401184666085,34.009570664708015
131297,17.64967046485373,21.608041567355926,27.585731813047694,34.01121868785823
131298,17.650795832917968,21.60936231908086,27.587411329367946,34.013285013540944
131299,17.65189107004542,21.61069698241845,27.589113338711776,34.01538323161313
131300,17.652820258628424,21.61186937471937,27.59061523224061,34.017237436803306
131301,17.654435405320825,21.613704862504672,27.592937278346586,34.02009021746922
131302,17.655931941221894,21.615530817160888,27.595264717668844,34.022959837193554
131303,17.6572473387495,21.617179229673894,27.59737466184008,34.02556394716006
131304,17.659073154553774,21.619311684143465,27.600081896682685,34.02889438058545
131305,17.6603613437152,21.620982919976043,27.60222804503098,34.03154742742482
131306,17.668864765732064,21.629839171769603,27.613296387109774,34.04508388808423
131307,17.67295804927232,21.635461266729756,27.62053797625069,34.05406074637732
131308,17.67557869812015,21.63912802098562,27.625299073509026,34.05996102627652
131309,17.677263912953915,21.641499922275564,27.628384391655977,34.06378518116183
131310,17.678552709915284,21.643234901932832,27.630630353574702,34.06656432347599
131311,17.70675723330123,21.671923704393276,27.66635889980177,34.11020232026126
131312,17.720716238383407,21.690800162023013,27.690619974175213,34.140260865866175
131313,17.209056304684946,21.17956076356368,27.055728627844214,33.36560654606318
131314,16.976517455277854,20.86002894053526,26.644663207082868,32.85593379657169
131315,16.83769305519909,20.661833515045593,26.386799052371348,32.53613693462055
131316,16.751699132605328,20.538586779392435,26.226099884059657,32.3368379779612
131317,16.698154280935004,20.461839153055806,26.12599773727023,32.21269078590675
131318,16.6647848882048,20.414018627040264,26.06362384719708,32.1353345794061
131319,16.644023727707612,20.384253518784224,26.02479828403315,32.08718223378276
131320,16.63121816833877,20.3658437367748,26.0007770884929,32.05738773628656
131321,16.623280110382623,20.354437212875336,25.985893712907064,32.03892772603922
131322,16.618393488376466,20.347401932090705,25.976712070478026,32.02753884767736
131323,16.615412496694685,20.343095327360086,25.97108922460894,32.02056347955233
131324,16.613621073386646,20.34049200026845,25.967687779125026,32.01634302393619
131325,16.61257219105266,20.338951873341134,25.965672945365327,32.01384220136794
131326,16.611986808339093,20.338075403753997,25.964523644359684,32.012414785754046
131327,16.611690745412524,20.337613193836148,25.96391461506502,32.01165739840202
131328,16.611659719122223,20.337494508363903,25.96374842377068,32.011447139263545
131329,16.611695620699066,20.33750541974935,25.963755509597153,32.011453818639836
131330,16.61178640147245,20.337596983822834,25.963868599296024,32.01159197950718
131331,16.611912340165706,20.33773900656408,25.964047591575145,32.0118118715536
131332,16.612313608459964,20.338167366309552,25.96458448451586,32.012469424083534
131333,16.612591213675664,20.338519961092356,25.96503534278455,32.01302641593388
131334,16.61283093478866,20.33882453526205,25.96542602657996,32.013508837579735
131335,16.613049714189,20.339099478692585,25.965778351643298,32.013943690428036
131336,16.613255602526042,20.33935598203317,25.966106655438534,32.01434875427469
131337,16.61345345586894,20.339600981231484,25.966419958214463,32.014735214583375
131338,16.61364629443741,20.339838800078496,25.966723896690524,32.015110061610706
131339,16.613836002790535,20.340072136954593,25.967021989859905,32.015477659473156
131340,16.614023757243192,20.3403026761572,25.96731643434377,32.01584073234907
131341,16.614294733215836,20.340616409632766,25.967714197833363,32.01632987248561
131342,16.61451914676172,20.34089724001323,25.968073308262994,32.01677312188357
131343,16.61523424500334,20.341666933052867,25.969039713482033,32.01795714361603
131344,16.615665474706574,20.342232891012824,25.969766057524744,32.01885572328578
131345,16.616251509481227,20.34292506084899,25.970646375805075,32.01993917280595
131346,16.616644060506438,20.34344220257796,25.97131177232027,32.0207622248892
131347,16.61695550667263,20.343849474185063,25.971836387173266,32.021410743089675
131348,16.61721905582062,20.344188520734832,25.972272314167004,32.02194927639024
131349,16.617452889663696,20.344485037578536,25.972652802979052,32.022419058472195
131350,16.617668186786187,20.34475501348086,25.972998680022343,32.02284591637867
131351,16.617956355044736,20.34509336356436,25.97342854813075,32.02337487166612
131352,16.61819150013583,20.345389559802022,25.973807698496344,32.02384297397225
131353,16.618997738243,20.346253784919366,25.974892209328313,32.025171400858035
131354,16.629858051862445,20.357326551365205,25.988683101366433,32.04201811839645
131355,16.63572922140721,20.365099820788625,25.998653752635203,32.0543602390481
131356,16.63921744829134,20.37002098420321,26.005044305755003,32.062283157484714
131357,16.64288300631186,20.37461788565369,26.010942991160213,32.06956123398364
131358,16.645084590375752,20.37765847823011,26.014881187574144,32.07444074881249
131359,16.647088693590987,20.380233664563445,26.018194483611943,32.078533200877885
131360,16.648392899942444,20.382011198031776,26.020494571592284,32.081381392204605
131361,16.64942424548562,20.383374614408485,26.022254448544704,32.08355768514945
131362,16.650192233434396,20.384395424190938,26.02357234544593,32.08518790013794
131363,16.650893740869495,20.3852871890478,26.02471763692349,32.08660201125843
131364,16.65162504867628,20.386183578355233,26.02586295485285,32.088014070608104
