pred,MSE,MAE
-8.276229297689177,810.5257942741723,17.69639148004979
-8.275898073385278,810.5257942741723,17.69639148004979
-8.275661380618175,810.5257942741723,17.69639148004979
-8.275492240052884,810.5257942741723,17.69639148004979
-8.275371372266441,810.5257942741723,17.69639148004979
-8.275285000190202,810.5257942741723,17.69639148004979
-8.275223278735936,810.5257942741723,17.69639148004979
-8.275179172607167,810.5257942741723,17.69639148004979
-8.275147654383588,810.5257942741723,17.69639148004979
-8.275125131472478,810.5257942741723,17.69639148004979
-8.275109036608391,810.5257942741723,17.69639148004979
49.28697805067851,810.5257942741723,17.69639148004979
79.13409937716035,810.5257942741723,17.69639148004979
95.89046236415237,810.5257942741723,17.69639148004979
109.4422699321936,810.5257942741723,17.69639148004979
127.36526345689063,810.5257942741723,17.69639148004979
126.73065063539548,810.5257942741723,17.69639148004979
99.55535559078837,810.5257942741723,17.69639148004979
86.28296819332958,810.5257942741723,17.69639148004979
81.9196455851905,810.5257942741723,17.69639148004979
85.95586970788958,810.5257942741723,17.69639148004979
89.69946864651666,810.5257942741723,17.69639148004979
63.877402158469785,810.5257942741723,17.69639148004979
6.164679864187889,810.5257942741723,17.69639148004979
-1.903678852940331,810.5257942741723,17.69639148004979
-1.9036454452925682,810.5257942741723,17.69639148004979
-1.9036215721996257,810.5257942741723,17.69639148004979
-1.9036045124960879,810.5257942741723,17.69639148004979
-1.9035923216381434,810.5257942741723,17.69639148004979
-1.9035836100554917,810.5257942741723,17.69639148004979
-1.9035773847616966,810.5257942741723,17.69639148004979
-1.903572936169013,810.5257942741723,17.69639148004979
-1.9035697572062986,810.5257942741723,17.69639148004979
-1.9035674855207034,810.5257942741723,17.69639148004979
-1.9035658621750002,810.5257942741723,17.69639148004979
55.66054538489106,810.5257942741723,17.69639148004979
85.50644740185012,810.5257942741723,17.69639148004979
102.25769108086095,810.5257942741723,17.69639148004979
115.81197045895749,810.5257942741723,17.69639148004979
133.72788336474164,810.5257942741723,17.69639148004979
133.10288508449875,810.5257942741723,17.69639148004979
105.92684461454422,810.5257942741723,17.69639148004979
92.65130962685058,810.5257942741723,17.69639148004979
88.29157349809395,810.5257942741723,17.69639148004979
92.33037175776316,810.5257942741723,17.69639148004979
96.06916408451434,810.5257942741723,17.69639148004979
70.2473186321073,810.5257942741723,17.69639148004979
12.537531037109012,810.5257942741723,17.69639148004979
1.4974983774574753,810.5257942741723,17.69639148004979
1.4975017469895846,810.5257942741723,17.69639148004979
1.49750415485601,810.5257942741723,17.69639148004979
1.497505875516481,810.5257942741723,17.69639148004979
1.497507105099828,810.5257942741723,17.69639148004979
1.4975079837596397,810.5257942741723,17.69639148004979
1.4975086116496215,810.5257942741723,17.69639148004979
1.4975090603395742,810.5257942741723,17.69639148004979
1.4975093809732485,810.5257942741723,17.69639148004979
1.497509610097957,810.5257942741723,17.69639148004979
1.4975097738303873,810.5257942741723,17.69639148004979
59.061825179879136,810.5257942741723,17.69639148004979
88.90760421593802,810.5257942741723,17.69639148004979
105.65833155591264,810.5257942741723,17.69639148004979
119.2128602434913,810.5257942741723,17.69639148004979
137.1280589902605,810.5257942741723,17.69639148004979
136.50403044322803,810.5257942741723,17.69639148004979
109.3279147888527,810.5257942741723,17.69639148004979
96.05206233174442,810.5257942741723,17.69639148004979
91.6926879392448,810.5257942741723,17.69639148004979
95.73174582920136,810.5257942741723,17.69639148004979
99.47005335578962,810.5257942741723,17.69639148004979
73.64823019728044,810.5257942741723,17.69639148004979
15.938738599281187,810.5257942741723,17.69639148004979
1.05122269461598,810.5257942741723,17.69639148004979
1.051223034470695,810.5257942741723,17.69639148004979
1.051223277330756,810.5257942741723,17.69639148004979
1.0512234508784672,810.5257942741723,17.69639148004979
1.0512235748955945,810.5257942741723,17.69639148004979
1.0512236635181935,810.5257942741723,17.69639148004979
1.0512237268478657,810.5257942741723,17.69639148004979
1.0512237721032278,810.5257942741723,17.69639148004979
1.0512238044426923,810.5257942741723,17.69639148004979
1.0512238275524624,810.5257942741723,17.69639148004979
1.0512238440666977,810.5257942741723,17.69639148004979
58.6155598418151,810.5257942741723,17.69639148004979
88.46132647388505,810.5257942741723,17.69639148004979
105.21200173533634,810.5257942741723,17.69639148004979
118.76655556854368,810.5257942741723,17.69639148004979
136.68168228444878,810.5257942741723,17.69639148004979
136.05775154577495,810.5257942741723,17.69639148004979
108.88162830821622,810.5257942741723,17.69639148004979
95.60574383079347,810.5257942741723,17.69639148004979
91.2464059234108,810.5257942741723,17.69639148004979
95.28548999996383,810.5257942741723,17.69639148004979
99.02374862907416,810.5257942741723,17.69639148004979
73.20192771915205,810.5257942741723,17.69639148004979
15.492465975735833,810.5257942741723,17.69639148004979
-8.712597912305604,810.5257942741723,17.69639148004979
-8.712597878027488,810.5257942741723,17.69639148004979
-8.712597853532358,810.5257942741723,17.69639148004979
-8.712597836028145,810.5257942741723,17.69639148004979
-8.712597823519644,810.5257942741723,17.69639148004979
-8.712597814581073,810.5257942741723,17.69639148004979
-8.712597808193571,810.5257942741723,17.69639148004979
-8.712597803629066,810.5257942741723,17.69639148004979
-8.71259780036727,810.5257942741723,17.69639148004979
-8.712597798036391,810.5257942741723,17.69639148004979
-8.712597796370751,810.5257942741723,17.69639148004979
48.851740278279124,810.5257942741723,17.69639148004979
78.69750565926915,810.5257942741723,17.69639148004979
95.44817566802325,810.5257942741723,17.69639148004979
109.00273203744639,810.5257942741723,17.69639148004979
126.91785148823925,810.5257942741723,17.69639148004979
126.29393061462414,810.5257942741723,17.69639148004979
99.11780661221718,810.5257942741723,17.69639148004979
85.84191890519025,810.5257942741723,17.69639148004979
81.48258467773661,810.5257942741723,17.69639148004979
85.52167139549859,810.5257942741723,17.69639148004979
89.25992509275551,810.5257942741723,17.69639148004979
63.438104409628345,810.5257942741723,17.69639148004979
5.728645677378218,810.5257942741723,17.69639148004979
-8.446129287780664,810.5257942741723,17.69639148004979
-8.446129284323334,810.5257942741723,17.69639148004979
-8.446129281852727,810.5257942741723,17.69639148004979
-8.446129280087234,810.5257942741723,17.69639148004979
-8.446129278825616,810.5257942741723,17.69639148004979
-8.446129277924065,810.5257942741723,17.69639148004979
-8.446129277279809,810.5257942741723,17.69639148004979
-8.446129276819427,810.5257942741723,17.69639148004979
-8.446129276490439,810.5257942741723,17.69639148004979
-8.446129276255341,810.5257942741723,17.69639148004979
-8.446129276087348,810.5257942741723,17.69639148004979
49.11820900804109,810.5257942741723,17.69639148004979
78.9639742628458,810.5257942741723,17.69639148004979
95.71464374180705,810.5257942741723,17.69639148004979
109.26920036703571,810.5257942741723,17.69639148004979
127.18431908506139,810.5257942741723,17.69639148004979
126.56039920644693,810.5257942741723,17.69639148004979
99.38427512689654,810.5257942741723,17.69639148004979
86.10838709412818,810.5257942741723,17.69639148004979
81.74905323783625,810.5257942741723,17.69639148004979
85.78814022199344,810.5257942741723,17.69639148004979
89.52639342181823,810.5257942741723,17.69639148004979
63.70457276156586,810.5257942741723,17.69639148004979
5.9951143330252705,810.5257942741723,17.69639148004979
-6.429295852838749,810.5257942741723,17.69639148004979
-6.429295852490043,810.5257942741723,17.69639148004979
-6.429295852240855,810.5257942741723,17.69639148004979
-6.429295852062786,810.5257942741723,17.69639148004979
-6.429295851935542,810.5257942741723,17.69639148004979
-6.429295851844614,810.5257942741723,17.69639148004979
-6.429295851779635,810.5257942741723,17.69639148004979
-6.429295851733201,810.5257942741723,17.69639148004979
-6.429295851700019,810.5257942741723,17.69639148004979
-6.429295851676308,810.5257942741723,17.69639148004979
-6.4292958516593615,810.5257942741723,17.69639148004979
51.13504245359733,810.5257942741723,17.69639148004979
80.98080769567484,810.5257942741723,17.69639148004979
97.73147712120067,810.5257942741723,17.69639148004979
111.28603377223013,810.5257942741723,17.69639148004979
129.2011524163481,810.5257942741723,17.69639148004979
128.57723263809052,810.5257942741723,17.69639148004979
101.40110855075932,810.5257942741723,17.69639148004979
88.12522048513634,810.5257942741723,17.69639148004979
83.76588666628018,810.5257942741723,17.69639148004979
87.80497367730631,810.5257942741723,17.69639148004979
91.54322682695948,810.5257942741723,17.69639148004979
65.7214061690143,810.5257942741723,17.69639148004979
8.011947771106172,810.5257942741723,17.69639148004979
-8.209992945079527,810.5257942741723,17.69639148004979
-8.209992945044355,810.5257942741723,17.69639148004979
-8.209992945019216,810.5257942741723,17.69639148004979
-8.209992945001254,810.5257942741723,17.69639148004979
-8.209992944988421,810.5257942741723,17.69639148004979
-8.209992944979248,810.5257942741723,17.69639148004979
-8.20999294497269,810.5257942741723,17.69639148004979
-8.209992944968008,810.5257942741723,17.69639148004979
-8.209992944964661,810.5257942741723,17.69639148004979
-8.209992944962266,810.5257942741723,17.69639148004979
-8.209992944960561,810.5257942741723,17.69639148004979
49.354345362427125,810.5257942741723,17.69639148004979
79.20011060322099,810.5257942741723,17.69639148004979
95.95078002335723,810.5257942741723,17.69639148004979
109.505336676989,810.5257942741723,17.69639148004979
127.42045531365255,810.5257942741723,17.69639148004979
126.79653554551706,810.5257942741723,17.69639148004979
99.6204114574011,810.5257942741723,17.69639148004979
86.34452338846435,810.5257942741723,17.69639148004979
81.985189573384,810.5257942741723,17.69639148004979
86.02427658712016,810.5257942741723,17.69639148004979
89.76252973171302,810.5257942741723,17.69639148004979
63.9407090740005,810.5257942741723,17.69639148004979
6.231250679182018,810.5257942741723,17.69639148004979
-1.8175707168956876,810.5257942741723,17.69639148004979
-1.817570716892142,810.5257942741723,17.69639148004979
-1.8175707168896054,810.5257942741723,17.69639148004979
-1.8175707168877935,810.5257942741723,17.69639148004979
-1.8175707168865003,810.5257942741723,17.69639148004979
-1.8175707168855766,810.5257942741723,17.69639148004979
-1.8175707168849158,810.5257942741723,17.69639148004979
-1.8175707168844397,810.5257942741723,17.69639148004979
-1.8175707168840987,810.5257942741723,17.69639148004979
-1.817570716883857,810.5257942741723,17.69639148004979
-1.8175707168836865,810.5257942741723,17.69639148004979
55.746767590718946,810.5257942741723,17.69639148004979
85.59253283138331,810.5257942741723,17.69639148004979
102.34320225097593,810.5257942741723,17.69639148004979
115.89775890487019,810.5257942741723,17.69639148004979
133.81287754078187,810.5257942741723,17.69639148004979
133.1889577736673,810.5257942741723,17.69639148004979
106.0128336854722,810.5257942741723,17.69639148004979
92.73694561620123,810.5257942741723,17.69639148004979
88.37761180150171,810.5257942741723,17.69639148004979
92.41669881551121,810.5257942741723,17.69639148004979
96.15495195959366,810.5257942741723,17.69639148004979
70.33313130190464,810.5257942741723,17.69639148004979
12.623672907397776,810.5257942741723,17.69639148004979
1.6043888379719746,810.5257942741723,17.69639148004979
1.604388837972337,810.5257942741723,17.69639148004979
1.6043888379725928,810.5257942741723,17.69639148004979
1.6043888379727775,810.5257942741723,17.69639148004979
1.6043888379729125,810.5257942741723,17.69639148004979
1.604388837973005,810.5257942741723,17.69639148004979
1.6043888379730689,810.5257942741723,17.69639148004979
1.6043888379731186,810.5257942741723,17.69639148004979
1.6043888379731541,810.5257942741723,17.69639148004979
1.6043888379731825,810.5257942741723,17.69639148004979
1.6043888379731968,810.5257942741723,17.69639148004979
59.16872714559752,810.5257942741723,17.69639148004979
89.01449238624883,810.5257942741723,17.69639148004979
105.7651618057866,810.5257942741723,17.69639148004979
119.31971845970736,810.5257942741723,17.69639148004979
137.23483709554318,810.5257942741723,17.69639148004979
136.6109173285316,810.5257942741723,17.69639148004979
109.43479324032853,810.5257942741723,17.69639148004979
96.15890517102385,810.5257942741723,17.69639148004979
91.79957135636275,810.5257942741723,17.69639148004979
95.8386583703998,810.5257942741723,17.69639148004979
99.57691151443078,810.5257942741723,17.69639148004979
73.75509085674412,810.5257942741723,17.69639148004979
16.045632462268664,810.5257942741723,17.69639148004979
1.1788592393614081,810.5257942741723,17.69639148004979
1.1788592393614437,810.5257942741723,17.69639148004979
1.178859239361472,810.5257942741723,17.69639148004979
1.1788592393614934,810.5257942741723,17.69639148004979
1.1788592393615076,810.5257942741723,17.69639148004979
1.1788592393615147,810.5257942741723,17.69639148004979
1.1788592393615218,810.5257942741723,17.69639148004979
1.178859239361529,810.5257942741723,17.69639148004979
1.178859239361529,810.5257942741723,17.69639148004979
1.178859239361529,810.5257942741723,17.69639148004979
1.178859239361529,810.5257942741723,17.69639148004979
58.74319754698802,810.5257942741723,17.69639148004979
88.58896278763804,810.5257942741723,17.69639148004979
105.33963220717027,810.5257942741723,17.69639148004979
118.89418886109371,810.5257942741723,17.69639148004979
136.80930749692192,810.5257942741723,17.69639148004979
136.1853877299207,810.5257942741723,17.69639148004979
109.00926364171683,810.5257942741723,17.69639148004979
95.73337557240873,810.5257942741723,17.69639148004979
91.3740417577515,810.5257942741723,17.69639148004979
95.41312877179134,810.5257942741723,17.69639148004979
99.15138191581713,810.5257942741723,17.69639148004979
73.3295612581307,810.5257942741723,17.69639148004979
15.620102863658424,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
-8.56436715626971,810.5257942741723,17.69639148004979
48.999971151357016,810.5257942741723,17.69639148004979
78.8457363920069,810.5257942741723,17.69639148004979
95.59640581153862,810.5257942741723,17.69639148004979
109.15096246546229,810.5257942741723,17.69639148004979
127.06608110128971,810.5257942741723,17.69639148004979
126.44216133428957,810.5257942741723,17.69639148004979
99.2660372460856,810.5257942741723,17.69639148004979
85.99014917677715,810.5257942741723,17.69639148004979
81.63081536212033,810.5257942741723,17.69639148004979
85.66990237616045,810.5257942741723,17.69639148004979
89.40815552018572,810.5257942741723,17.69639148004979
63.5863348624993,810.5257942741723,17.69639148004979
5.8768764680273335,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
-8.277487816233588,810.5257942741723,17.69639148004979
49.28685049139316,810.5257942741723,17.69639148004979
79.13261573204302,810.5257942741723,17.69639148004979
95.88328515157468,810.5257942741723,17.69639148004979
109.43784180549835,810.5257942741723,17.69639148004979
127.3529604413257,810.5257942741723,17.69639148004979
126.72904067432566,810.5257942741723,17.69639148004979
99.55291658612168,810.5257942741723,17.69639148004979
86.27702851681323,810.5257942741723,17.69639148004979
81.91769470215644,810.5257942741723,17.69639148004979
85.95678171619659,810.5257942741723,17.69639148004979
89.69503486022177,810.5257942741723,17.69639148004979
63.87321420253539,810.5257942741723,17.69639148004979
6.163755808063463,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
-6.240450108603866,810.5257942741723,17.69639148004979
51.32388819902289,810.5257942741723,17.69639148004979
81.16965343967271,810.5257942741723,17.69639148004979
97.92032285920439,810.5257942741723,17.69639148004979
111.47487951312806,810.5257942741723,17.69639148004979
129.3899981489554,810.5257942741723,17.69639148004979
128.7660783819554,810.5257942741723,17.69639148004979
101.58995429375139,810.5257942741723,17.69639148004979
88.31406622444294,810.5257942741723,17.69639148004979
83.95473240978615,810.5257942741723,17.69639148004979
87.9938194238263,810.5257942741723,17.69639148004979
91.73207256785147,810.5257942741723,17.69639148004979
65.9102519101651,810.5257942741723,17.69639148004979
8.200793515693185,810.5257942741723,17.69639148004979
-8.001171217584258,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
-8.001171217584265,810.5257942741723,17.69639148004979
49.56316709004249,810.5257942741723,17.69639148004979
79.40893233069235,810.5257942741723,17.69639148004979
96.159601750224,810.5257942741723,17.69639148004979
109.7141584041477,810.5257942741723,17.69639148004979
127.62927703997505,810.5257942741723,17.69639148004979
127.005357272975,810.5257942741723,17.69639148004979
99.82923318477103,810.5257942741723,17.69639148004979
86.55334511546258,810.5257942741723,17.69639148004979
82.19401130080578,810.5257942741723,17.69639148004979
86.23309831484593,810.5257942741723,17.69639148004979
89.97135145887111,810.5257942741723,17.69639148004979
64.14953080118471,810.5257942741723,17.69639148004979
6.440072406712794,810.5257942741723,17.69639148004979
-1.5890227831365777,810.5257942741723,17.69639148004979
-1.5890227831365777,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
-1.5890227831365706,810.5257942741723,17.69639148004979
55.975315524490185,810.5257942741723,17.69639148004979
85.82108076514001,810.5257942741723,17.69639148004979
102.57175018467169,810.5257942741723,17.69639148004979
116.12630683859535,810.5257942741723,17.69639148004979
134.04142547442274,810.5257942741723,17.69639148004979
133.4175057074227,810.5257942741723,17.69639148004979
106.24138161921869,810.5257942741723,17.69639148004979
92.96549354991024,810.5257942741723,17.69639148004979
88.60615973525344,810.5257942741723,17.69639148004979
92.64524674929359,810.5257942741723,17.69639148004979
96.38349989331877,810.5257942741723,17.69639148004979
70.5616792356324,810.5257942741723,17.69639148004979
12.852220841160488,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042842,810.5257942741723,17.69639148004979
1.852392020042842,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
1.852392020042835,810.5257942741723,17.69639148004979
59.41673032766959,810.5257942741723,17.69639148004979
89.26249556831945,810.5257942741723,17.69639148004979
106.0131649878511,810.5257942741723,17.69639148004979
119.5677216417748,810.5257942741723,17.69639148004979
137.48284027760215,810.5257942741723,17.69639148004979
136.8589205106021,810.5257942741723,17.69639148004979
109.68279642239813,810.5257942741723,17.69639148004979
96.40690835308965,810.5257942741723,17.69639148004979
92.04757453843285,810.5257942741723,17.69639148004979
96.086661552473,810.5257942741723,17.69639148004979
99.82491469649821,810.5257942741723,17.69639148004979
74.00309403881181,810.5257942741723,17.69639148004979
16.293635644339894,810.5257942741723,17.69639148004979
1.4460258541978348,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.4460258541978348,810.5257942741723,17.69639148004979
1.4460258541978348,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
1.446025854197842,810.5257942741723,17.69639148004979
59.01036416182458,810.5257942741723,17.69639148004979
88.85612940247444,810.5257942741723,17.69639148004979
105.60679882200606,810.5257942741723,17.69639148004979
119.16135547592978,810.5257942741723,17.69639148004979
137.0764741117571,810.5257942741723,17.69639148004979
136.45255434475706,810.5257942741723,17.69639148004979
109.27643025655311,810.5257942741723,17.69639148004979
96.00054218724463,810.5257942741723,17.69639148004979
91.64120837258784,810.5257942741723,17.69639148004979
95.68029538662799,810.5257942741723,17.69639148004979
99.4185485306532,810.5257942741723,17.69639148004979
73.5967278729668,810.5257942741723,17.69639148004979
15.88726947849488,810.5257942741723,17.69639148004979
-8.27834943507031,810.5257942741723,17.69639148004979
-8.27834943507031,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
-8.27834943507031,810.5257942741723,17.69639148004979
-8.27834943507031,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
-8.278349435070318,810.5257942741723,17.69639148004979
49.28598887255644,810.5257942741723,17.69639148004979
79.13175411320626,810.5257942741723,17.69639148004979
95.88242353273793,810.5257942741723,17.69639148004979
109.4369801866616,810.5257942741723,17.69639148004979
127.35209882248895,810.5257942741723,17.69639148004979
126.72817905548894,810.5257942741723,17.69639148004979
99.55205496728493,810.5257942741723,17.69639148004979
86.27616689797648,810.5257942741723,17.69639148004979
81.91683308331969,810.5257942741723,17.69639148004979
85.95592009735984,810.5257942741723,17.69639148004979
89.69417324138502,810.5257942741723,17.69639148004979
63.87235258369865,810.5257942741723,17.69639148004979
6.1628941892267335,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
-7.972951455521994,810.5257942741723,17.69639148004979
-7.972951455521994,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
-7.972951455521994,810.5257942741723,17.69639148004979
-7.972951455521994,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
-7.9729514555219865,810.5257942741723,17.69639148004979
49.59138685210476,810.5257942741723,17.69639148004979
79.43715209275462,810.5257942741723,17.69639148004979
96.18782151228623,810.5257942741723,17.69639148004979
109.74237816620996,810.5257942741723,17.69639148004979
127.65749680203731,810.5257942741723,17.69639148004979
127.03357703503727,810.5257942741723,17.69639148004979
99.85745294683329,810.5257942741723,17.69639148004979
86.58156487752481,810.5257942741723,17.69639148004979
82.22223106286802,810.5257942741723,17.69639148004979
86.26131807690817,810.5257942741723,17.69639148004979
89.99957122093338,810.5257942741723,17.69639148004979
64.17775056324697,810.5257942741723,17.69639148004979
6.468292168775065,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
-5.917747321969664,810.5257942741723,17.69639148004979
-5.917747321969664,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
-5.917747321969664,810.5257942741723,17.69639148004979
-5.917747321969664,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
-5.917747321969671,810.5257942741723,17.69639148004979
51.64659098565708,810.5257942741723,17.69639148004979
81.49235622630692,810.5257942741723,17.69639148004979
98.2430256458386,810.5257942741723,17.69639148004979
111.79758229976227,810.5257942741723,17.69639148004979
129.71270093558962,810.5257942741723,17.69639148004979
129.0887811685896,810.5257942741723,17.69639148004979
101.9126570803856,810.5257942741723,17.69639148004979
88.63676901107715,810.5257942741723,17.69639148004979
