fore
162.23098071632705
162.2846446465635
130.91983747260312
118.15591390072275
109.85572679665916
114.61030511555343
117.6855283330337
90.77574433634594
33.45295596176327
19.202561981451552
18.820825419039437
18.410408589619088
17.933266065464153
17.501101822410057
17.245792639075084
17.053970159557263
17.096036186349785
17.17075270586625
17.521810743028134
17.841200439581343
77.23310411602995
108.53597610325747
125.38499305785459
142.3223528108286
159.29187760459317
159.55366168516935
128.42717092095202
115.90053572903827
107.80394478784235
112.69592243232411
115.8116448811271
88.81816334405609
31.265080676421412
16.621593080088953
15.67500330221033
14.526989485659179
13.14687961728691
11.662112708401375
10.228281180875216
8.762957346087829
7.473606783173115
6.200774953721544
5.23301060668669
4.308419762086515
62.576652090598074
92.91906848983535
109.00935958187024
125.42217615990654
142.1263034836029
142.39818491399015
111.56425446298542
99.60985535871656
92.35267013482962
98.3294445098453
102.74514092758643
77.22935277295095
21.28847286939789
8.344461156379841
9.13524097446494
9.712924272508141
9.999028944316631
10.076783833351369
10.062835398551362
9.842487277659442
9.598716011747362
9.156104521406027
8.796128909279995
8.258682330126472
66.70364593482164
97.03028155151543
112.93675796400792
129.0274280602703
145.304456287274
145.07967739983965
113.71522585473015
101.23079315780267
93.47551547949747
99.01334358719564
103.07109047708404
77.29403424781779
21.19760131472996
8.20599002224137
9.052762422269058
9.779586394190552
10.292257838724218
10.654051553385937
10.958656914318889
11.066763820698561
11.136471851291805
10.968592934985084
10.823214409176327
10.422343482511872
68.91238940684426
99.18421590054436
114.93304708739619
130.7658303943251
146.69265726260664
146.03813903329018
114.18130763885515
101.16194085776466
92.85136672603704
97.8366584509073
101.36747838395782
75.11051234482076
18.60008041794585
5.275839452786778
5.882651562207976
6.468836352865225
6.941959472990138
7.3622151682201995
7.815653939357989
8.15130200337987
8.512314127128056
8.682187876398059
8.902355316196394
8.875916493141363
67.73121149185363
98.34290441739435
114.3928068183126
130.4779946074717
146.60277889106553
146.09039866520808
114.32298817016698
101.34771523156824
93.04715532134233
98.02283582964547
101.54124402102448
75.28728480008596
18.81382679359233
5.578309153211835
6.3415423271873985
7.164978165395809
7.9656552175509345
8.808923025681663
9.781233016007535
10.72706766663385
11.780161621945249
12.710041355884034
13.740184473639793
14.552535270526127
74.2520342676995
105.68878664492632
122.52004178560738
139.31947868025168
156.07029734870952
156.07792618193088
124.71084515302208
112.00737637116153
103.84647220167363
108.83141311431463
112.23569979385859
85.7561306099025
28.961721637897135
15.329473126015523
15.6421583770754
15.98446219871677
16.296732996339564
16.666513964077524
17.20020289338227
17.75897124169431
18.489149076594288
19.168146641871605
20.02224663929738
20.73102393112766
80.39205642949273
111.84354369558446
128.7269829614426
145.59736178155543
162.41732064722078
162.47103969125385
131.10628753466864
118.34241888371497
110.04228660410085
114.79691965093896
117.87219749982897
90.96246803798923
33.639734101663805
19.389394462990378
19.007712145570892
18.597349464467793
18.120260991927996
17.688150703757977
17.432895378548665
17.24112666036964
17.283246351686696
17.358016438885702
17.70912794686081
18.02857101732941
77.42052797076812
108.72345313803375
125.5725231756886
142.50993591471297
159.47951359749302
159.74135047002292
128.6149124006687
116.08832980650145
107.991791365908
112.88382141382098
115.99959616885666
89.00616684079341
31.453136284913633
16.809700703056325
15.863162842347558
14.715200845632488
13.335142699736974
11.85042741594114
10.416647416091458
8.951375011540051
7.662075781394722
6.389295187219343
5.421581977941382
4.497042173551501
62.7653254447005
93.1077926889769
109.19813452842531
125.61100175622393
142.3151796320049
142.58711151677352
111.7532314224192
99.79888257704512
92.54174751427101
98.51857195259156
102.93431833580357
77.41858004877977
21.47774991495251
8.533787873748665
9.324617265712037
9.902350039670335
10.188504089406408
10.266308258354636
10.252409005429133
10.032109968346681
9.788387688154135
9.345825085416974
8.9858982627549
8.44850037489905
66.89351257270054
97.22019668428507
113.12672149342667
129.21743988807202
145.49451631516743
145.26978552950916
113.90538198783351
101.42099719597431
93.66576732434666
99.20364314030694
103.26143764001708
77.4844289221083
21.38804340188815
8.396479423753002
9.24329903959676
9.97017012877091
10.482888591970676
10.844729226686669
11.149381409038352
11.257535038176348
11.327289692843841
11.159457301903164
11.014125202728525
10.613300603941438
69.10339275737064
99.37526538136392
115.12414259968052
130.95697183922255
146.8838445412416
146.22937204676379
114.37258628824341
101.35326504412131
93.04273635039189
98.02807341426669
101.5589385873044
75.30201768911446
18.791630804122395
5.467434781758588
6.074291734865587
6.660521270074363
7.133689035594659
7.553989277039845
8.007472495190006
8.34316490699796
8.704221279283413
8.874139177818948
9.094350667588667
9.067955795187231
67.92329464521274
98.53503132270448
114.58497737618802
130.6702087185046
146.79503645582545
146.28269958424258
114.51533234399957
101.54010256070148
93.23958570625611
98.21530917079737
101.7337602188497
75.47984375499816
19.006428405982167
5.7709533234479835
6.534228955617843
7.3577071523449495
8.158426463322517
9.001736430556576
9.974088480245452
10.919965090472045
11.973100905599775
12.903022399549263
13.933207177488883
14.745599534709843
74.4451399923473
105.88193373014703
122.7132301314875
139.512708186857
156.26356791608418
156.27123771009852
124.90419754198344
112.20076952089758
104.03990601214399
109.0248874854578
112.42921462559192
85.94968580212314
29.15531709048037
15.523108738815916
15.835834049928065
16.178177831434503
16.490488488715695
16.86030921588385
17.39403780437053
17.95284571159513
18.68306300511829
19.362099928709004
20.21623918411839
20.92505563358138
80.58612718920814
112.03765341217121
128.9211315344892
145.79154911063094
162.61154663187398
162.665304231014
131.30059052904355
118.53676023219394
110.23666620615293
114.99133740601343
118.0666533073552
91.15696179737752
33.83426571230401
19.583963824252763
19.202319156807565
18.791994025009767
18.314943001088096
17.882870060828722
17.627651982803734
17.43592041106288
17.478077148053234
17.55288418014143
17.904032532202923
18.223512345935195
77.61550594179603
108.91846765062411
125.76757412896198
142.70502320777152
159.67463712941998
159.9365101398834
128.81010810750735
116.28356144934577
108.18705884376652
113.07912462568372
116.19493501369489
89.20154121756072
31.64854609254429
17.00514584046634
16.05864320843598
14.910716339278581
13.53069321980301
12.046012861270336
10.612267685509547
9.147030003854104
7.857765395394311
6.5850193216761195
5.617340531609531
4.6928350451665795
62.96115253298045
93.3036538926228
109.39402974611976
125.80693088663234
142.51114257377506
142.7831081685363
111.94926168278627
99.99494634461234
92.73784468761637
98.71470243027593
103.13048201637032
77.61477683075573
21.6739796968466
8.7300505540527
9.520912742902153
10.098678212204149
10.384864855725779
10.462701516883712
10.448834654575728
10.228567906501254
9.984877813690899
9.542347296693482
9.182452458112513
8.645086452661747
67.09013043117595
97.41684622176523
113.3234026081863
129.41415247837008
145.6912602792464
145.46656076559586
114.10218839413693
101.61783467068874
93.86263576564993
99.40054244636087
103.45836770896737
77.68138965208536
21.58503469100571
8.593501170108949
9.440351141274572
10.167252483836782
10.680001098476403
11.041871782667464
11.346553912514457
11.454737387151877
11.524521785307934
11.356719035829551
11.211416476076018
10.810621314652753
69.30074280337335
99.57264466057133
115.3215510099899
131.15440927851657
147.08131090738777
146.42686723761534
114.57011020163682
101.55081757787973
93.24031740232327
98.22568288216422
101.75657636894641
75.49968368226531
18.98932490653093
5.665156891159145
6.2720417489793645
6.858299086606535
7.331494552237252
7.751822391469609
8.205333105069947
8.541052909976228
8.902136572994477
9.072081659883139
9.29232023561263
9.265952346762814
68.12131807791792
98.73308153410426
114.7830542638325
130.86831217993077
146.9931663885563
146.4808558857879
114.71351491185403
101.73831129234746
93.43782049916211
98.41356992241845
101.93204682662724
75.67815611636087
19.20476641834457
5.969316884211334
6.73261796217151
7.556121502063539
8.356866053568798
9.200201158679334
10.172578243580922
11.118479786342945
12.171640431316392
13.101586652408999
14.131796054776768
14.944212933697344
74.64377781029333
106.0805958642987
122.91191647907849
139.7114186451089
156.46230238220608
156.4699960812875
125.10297971542266
112.3995753937593
104.2387354815878
109.2237404486311
112.6280909796298
86.14858544414922
29.354239917605387
15.722054648138597
16.03480293853653
16.377169596403416
16.68950302710911
17.059346424753112
17.59309758075578
18.151927952524222
18.88216760760789
19.56122678976424
20.41538820073327
21.124226702737573
80.78532020787611
112.23686827731089
129.1203681430483
145.99080735954644
162.8108264180715
162.8646054514087
131.49991308053768
118.73610401168025
110.43603111051274
115.19072333211719
118.26606015206224
91.35638945753713
34.033714084753726
19.783432805819476
19.401808644308822
18.991503915250917
18.51447319086518
18.08242044692634
17.827222461996577
17.635510880114587
17.677687503717603
17.752514319161943
18.103682351313235
18.423181741857974
77.81519481124393
109.11817589030056
125.96730163555945
142.90476987797317
159.8744028598987
160.13629482730286
129.00991164851985
116.48338374059516
108.38689978188668
113.27898410729878
116.39481293541928
89.40143747599997
31.848460584293605
17.205078462111437
16.2585938565546
15.1106849104375
13.730679610561028
12.24601696817603
10.8122894051029
9.347069232665369
8.057822029945113
6.785093258479112
5.817431667168795
4.892943275976454
63.161277755526605
93.50379600338296
109.59418864156194
126.00710646321652
142.7113347279523
142.9833167967497
112.14948668146882
100.19518761018983
92.93810211650602
98.91497591888637
103.33077146110183
77.815082128001
21.87430074298917
8.930387245468035
9.721264975958963
10.299045883261453
10.585247861135954
10.663099752990172
10.649248017714578
10.428996293000132
10.185321119870112
9.742805418865707
9.38292529258306
8.845573895727513
67.29063237912642
97.61736257088324
113.52393325474634
129.61469731863977
145.89181920948585
145.6671336820584
114.30277519306708
101.81843524832519
94.06325001822394
99.60117027009657
103.65900900008174
77.88204430678906
21.78570260550158
8.794182240593
9.641045263937375
10.367959554860528
10.880721014037853
11.242604438935778
11.547299205652726
11.655495213316055
11.72529204064793
11.557501616488876
11.412211278192173
11.011428234356089
69.50156173678809
99.77347550381633
115.52239365917693
131.3552636297519
147.2821768567714
146.62774468124172
114.77099903559302
101.75171769824816
93.44122870518025
98.42660526358026
101.95750972498604
75.70062790898811
19.190279899989985
5.866122547401959
6.473017964049301
7.059285756539854
7.532491573066078
7.9528296592197485
8.406350515762448
8.742080359626277
9.103173957612512
9.273128875474482
9.493377178177896
9.467018912296737
68.32239416241045
98.93416703354117
114.98414907419391
131.06941619719245
147.19427950868905
146.68197800475846
114.91464592562279
101.93945109687158
93.63896899039392
98.61472699630572
102.13321237911319
75.87933004338493
19.405948615840988
6.170507248110093
6.93381638839971
7.7573278865425355
8.558080292217044
9.40142314741025
10.373807878304506
11.319716962964591
12.372885045738053
13.302838600528805
14.33305523248941
15.145479236892957
74.8450511348585
106.28187610611727
123.1132035340297
139.91271240906917
156.66360275104807
156.67130295088103
125.30429298163259
112.6008949524485
104.44006122861558
109.42507227985362
112.8294287908998
86.34992913131704
29.55558937651747
15.923409774638397
16.236163628465945
16.57853574559983
16.890874531408354
17.26072317998726
17.79447948275474
18.353314897114647
19.083559490614263
19.76262350700849
20.616789648035212
21.325632775913746
80.98673080274081
112.4382832896769
129.32178746872523
146.19223089434226
163.0122540577917
163.06603709185725
131.70134861751492
118.93754334098583
110.637474127944
115.39216993346962
118.46751023312923
91.55784291411092
34.235170812624006
19.984892700774186
19.60327160213564
19.19296983173438
18.715941961789465
18.28389196807322
18.02869662914695
17.83698758904738
17.879166650210845
17.953995798992423
18.30516606025696
18.624667575688893
78.01668266573506
109.31966566122479
126.16879321868767
143.1062631690759
160.07589775474545
160.33779122166283
129.2114094381598
116.6848828212826
108.58840004938801
113.48048545737988
116.5963152638452
89.60294067853596
32.049964556703586
17.406583100158933
16.46009905600415
15.312190567051772
13.932185620103638
12.447523226409508
11.013795807790148
9.54857567556864
8.259328408827068
6.986599469102469
6.018937605296711
5.094448837371438
63.36278283595147
93.70530049860164
109.79569244733776
126.20860947531364
142.91283684213525
143.18481790878386
112.35098668711859
100.39668640522152
93.13959959668618
99.11647197998236
103.5322659988814
78.01657503823344
22.075791921443738
9.131876587914878
9.922752378170518
10.500531241009599
10.786731070194811
10.864580709134032
10.850726616719484
10.630472430642687
10.386794691928682
9.94427632111993
9.584393420814399
9.047039145718022
67.49209464665977
97.81882175174549
113.72538924472428
129.81615001352233
146.09326850506346
145.8685794741239
114.5042173774134
102.01987372074858
94.26468467452221
99.80260100606951
103.8604357115309
78.08346688951883
21.98712095531758
8.995596253303061
9.842454835352898
10.569364580793644
11.082121390304255
11.444000061352632
11.748689970040198
11.856881015496155
11.926672776445768
11.758877181732139
11.613581568711622
11.212793145984369
69.7029211653608
99.97482934517274
115.72374180915827
131.55660598420292
147.48351331153964
146.82907513217833
114.97232337855064
101.95303582908397
93.64254051975432
98.6279106577559
102.15880859462969
75.90192014997027
19.391565408183688
6.067401218683757
6.674289694300603
7.260550441644097
7.733749108911571
8.15407994169752
8.607593440767836
8.943315823057807
9.304401855373042
9.474349103470782
9.694589632321058
9.668223488501063
68.52359075659444
99.13535554162839
115.18532939211109
131.2705882208711
147.39544313406495
146.88313312777203
115.11579244221745
102.14058890299648
93.84009798200239
98.81584706935567
102.3343234295669
76.08043196721007
19.607041309009055
6.3715906065973495
7.134890308188648
7.958392263618854
8.759135022572707
9.602468127041186
10.574843003212255
11.520742129155188
12.573900149223107
13.503843537325158
14.53404989861956
15.34646352838385
75.04602494774262
106.48283933643333
123.31415607782108
140.1136541623852
156.86453360994352
156.87222281141683
125.5052017398738
112.8017925044673
104.64094747048959
109.6259471076663
113.0302921007403
86.5507808192812
29.756429338706212
16.12423790715874
16.436979827432364
16.779339907131387
17.091666551631594
17.461502955034014
17.99524690876374
18.554069870230393
19.284301906988155
19.96335326279842
20.817506639406016
21.526336899036036
81.18742195379197
112.63896136484189
129.5224523641949
146.39288250631475
163.21289228247187
163.26666182545745
131.90195975625284
119.13814078108757
110.83805776564246
115.59273966500479
118.66806595474812
91.75838452206841
34.435698203181445
20.185405770200298
19.803770246707888
19.393453947736067
18.916411445512704
18.484346715816706
18.229136537217514
18.03741255375897
18.079576567885564
18.154390565960174
18.50554557285583
18.825031730264087
78.21703135863984
109.51999878882124
126.36911067734508
143.30656485517216
160.27618356466644
160.53806105180317
129.4116631849208
116.88512038107523
108.78862131863131
113.68069033250131
116.79650364128048
89.80311245473004
32.25011962810909
17.606721363237188
16.6602204072265
15.512294902896715
14.132272837059684
12.647593220973128
11.213848476467243
9.748610914873414
8.459346115283262
7.186599539242837
6.218919935663561
5.294413324515393
63.562729376432536
93.90522898898996
109.99560278421191
126.40850155526212
143.1127105617558
143.38467316468436
112.5508233759147
100.59650442354
93.3393988411631
99.31625234726347
103.73202738562203
78.2163173410994
22.275515037109837
9.33158041306586
10.122436809502483
10.700196175227042
10.986376404013601
11.064206339279142
11.050332439926688
10.830058343657385
10.586360591507
10.143822104028366
9.783918983830267
9.246544385628198
67.69157946026186
98.01828603584846
113.92483289614681
130.01557292909436
146.29267058162543
146.0679606085276
114.70357746651986
102.21921266143104
94.46400236366458
100.00189734056661
104.0597105882885
78.28272020545435
22.186352607358796
9.194806138388953
10.041642850435071
10.768530622833401
11.281265356275497
11.643121848239746
11.947789474839539
12.055958135215059
12.125727408103575
11.957909222359804
11.81259091535218
11.411779695691774
69.90188481520094
100.1737699922242
115.92265935051063
131.7555003169582
147.68238433281175
147.02792273909378
115.17114746824642
102.15183629871063
93.84131726647426
98.8266635787438
102.3575375870724
76.10062511106761
19.59024623514708
6.2660578087371395
6.872921944681789
7.459158249601864
7.932332371708587
8.352638556608229
8.806127305079928
9.141824834071185
9.502885910400948
9.672808099839322
9.893023467369693
9.866632059581441
68.72197396107146
99.33371327688087
115.38366155553014
131.46889470986167
147.5937238460449
147.0813879601733
115.31402129248357
102.33879166858598
94.03827456038687
99.01399735802028
102.53244732601017
76.27852936894486
19.805112113561076
6.56963471150609
7.332907611008745
8.156382661917227
8.957098413931389
9.800404409055272
10.772752073491363
11.718623885322417
12.771754488916164
13.701670358195894
14.73184909833447
15.544235004622873
75.24376859820018
106.68055505881914
123.5118437698583
140.31131372181216
157.06216493451277
157.06982579889618
125.70277628804408
112.99933851112539
104.83846483344688
109.82343572474895
113.2277518697891
86.74821163815257
29.953831105270666
16.321610519301853
16.634323183056146
16.97665390415137
17.288951087979733
17.658757928656502
18.1924722176227
18.751265412302597
19.481467580266294
20.16048896529059
21.01461226913622
21.723412354042967
81.3844671321301
112.83597616458225
129.71943668342325
146.58983624313322
163.40981533499823
163.4635540918258
132.09882113461168
119.33497116960271
111.03485706249545
115.78950776839322
118.86480276288549
91.95508993318519
34.63237211552337
20.382048082029435
20.000380856304027
19.59003275339378
19.112958345544275
18.680861608549872
18.42561932099725
18.233863126946147
18.27599482885824
18.35077641311308
18.70189890460086
19.021352445029088
78.41331935486973
109.71625396497869
126.56533293190884
143.50275408663856
160.4723396715486
160.73418393263208
129.60775273824288
117.0811765054556
108.98464391265202
113.87667929476171
116.99245887039714
89.99903384933769
32.44600708685905
17.802574784798367
16.85603969028675
15.708079946159945
14.328023539248829
12.843309480827791
11.409530192745468
9.944257986350497
8.654958440752875
7.382177017516621
6.414462465571578
5.489920804904939
63.75820170616918
94.10066606695831
110.19100450931391
126.60386782641852
143.30804127790555
143.57996822478523
112.74608267894146
100.79172786848723
93.53458632704357
99.51140377310855
103.92714265048154
78.41139634404257
22.470557677223734
9.526586589456409
10.317406421295837
10.89512912156663
11.181272584063064
11.25906565222022
11.245154784960667
11.024843620004104
10.781108698405948
10.338532940738252
9.978592449629396
9.44118037981346
67.88617788214964
98.21284678477544
114.11935587146824
130.21005803018556
146.48711770788114
146.26236965936272
114.89794834136745
102.41354525974525
94.65829658491899
100.19615308425469
104.25392775392339
78.47689869256988
22.38049231550784
9.388906967144532
10.23570469939165
10.962553391603985
11.475248944494592
11.837066155561065
12.141694400937812
12.249823579784659
12.31955327085979
12.151695403038396
12.00633731370983
11.605486211504886
70.09555134826671
100.36739644236137
116.11624561755777
131.9490463007752
147.87588993327913
147.2213878561135
115.36457200173975
102.34522014862132
94.03466033276666
